scaler,nCluster,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
Normalizer,166,5,72.51829478903076,94.46058749276334,9.397061130575747,-0.014231477738512336,0.00011542012927054478,0.5,5.771672630728385e-05,12.949891567230225,2.818474769592285
Normalizer,169,5,72.64458104176732,94.28877922616621,9.397061130575747,-0.014231477738512336,0.00011542012927054478,0.5,5.771672630728385e-05,12.258275032043457,2.956923246383667
Normalizer,172,5,72.86016602246835,94.38406100788872,9.397061130575747,-0.014231477738512336,0.00011542012927054478,0.5,5.771672630728385e-05,11.72338080406189,3.204077959060669
Normalizer,175,5,71.8686813112341,94.21862988631018,9.397061130575747,-0.014231477738512336,0.00011542012927054478,0.5,5.771672630728385e-05,16.039976119995117,3.656996250152588
Normalizer,178,5,71.77386464582966,94.01915289290592,9.397061130575747,-0.014231477738512336,0.00011542012927054478,0.5,5.771672630728385e-05,11.764757871627808,3.737636089324951
Normalizer,181,5,71.79794058241285,94.15580787190352,9.397061130575747,-0.014231477738512336,0.00011542012927054478,0.5,5.771672630728385e-05,13.266357898712158,2.813397169113159
Normalizer,184,5,72.47894977527092,94.28607614650774,9.397061130575747,-0.014231477738512336,0.00011542012927054478,0.5,5.771672630728385e-05,13.156991958618164,2.757723331451416
Normalizer,187,5,72.40015054526407,94.60153293273754,9.397061130575747,-0.014231477738512336,0.00011542012927054478,0.5,5.771672630728385e-05,13.609483242034912,3.5993196964263916
Normalizer,190,5,72.89745224816124,94.44667235233901,9.391831825550383,-0.024585197791954765,0.00011541346875180334,0.3333333333333333,5.771672630728385e-05,12.628903150558472,3.2448418140411377
Normalizer,193,5,72.42620176212988,94.30860749343239,9.397061130575747,-0.014231477738512336,0.00011542012927054478,0.5,5.771672630728385e-05,12.775725364685059,3.8378405570983887
Normalizer,196,5,72.9998424272347,94.49425161256514,9.391831825550383,-0.024585197791954765,0.00011541346875180334,0.3333333333333333,5.771672630728385e-05,12.283847093582153,3.7043304443359375
