outlier_mode,scaler,nCluster,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
local,QuantileTransformer,21,50.0,70.78571428571429,70.78571428571429,0.0,0.8289418653283146,0.7078571428571429,1.0,0.945026159286499,0.10699701309204102
local,QuantileTransformer,26,50.0,70.78571428571429,70.78571428571429,0.0,0.8289418653283146,0.7078571428571429,1.0,0.7105550765991211,0.10406088829040527
local,QuantileTransformer,31,50.0,70.78571428571429,70.78571428571429,0.0,0.8289418653283146,0.7078571428571429,1.0,0.8277132511138916,0.15763235092163086
local,QuantileTransformer,36,50.0,70.78571428571429,70.78571428571429,0.0,0.8289418653283146,0.7078571428571429,1.0,0.6923031806945801,0.23255157470703125
local,QuantileTransformer,41,50.0,70.78571428571429,70.78571428571429,0.0,0.8289418653283146,0.7078571428571429,1.0,0.8571741580963135,0.1769711971282959
local,QuantileTransformer,46,64.58265218260186,79.40384662863347,34.12857142857143,0.03842407039865054,0.17822135091783997,0.7621951219512195,0.10090817356205853,1.1242690086364746,0.2815825939178467
local,QuantileTransformer,51,70.90169471453349,81.99787156119883,34.67142857142857,0.03152756314423708,0.20094356106936925,0.7486979166666666,0.11604439959636731,1.4471385478973389,0.29334449768066406
local,QuantileTransformer,56,77.99347180862482,83.29234425206265,36.31428571428572,0.026806874464615604,0.25749500333111264,0.7368922783603432,0.15600403632694249,0.8915650844573975,0.31035327911376953
local,QuantileTransformer,61,78.92599656073365,83.86175301165416,35.27142857142857,0.011376113425001395,0.23398140321217245,0.7208333333333333,0.139656912209889,0.7169122695922852,0.12953519821166992
local,QuantileTransformer,66,80.45499964225709,84.88236926386294,35.285714285714285,0.011637808313845815,0.23427991886409735,0.7211238293444329,0.13985872855701312,0.81846022605896,0.1277782917022705
local,QuantileTransformer,71,78.23054433668297,84.51111716901607,36.74285714285715,0.0376370499648435,0.2639627659574468,0.7483506126295947,0.16024217961654894,0.8229138851165771,0.17169523239135742
local,QuantileTransformer,76,80.65860223675672,88.19604183496637,77.15714285714286,0.4986617163795162,0.8286357303611617,0.8834552102376599,0.7802219979818366,0.9559221267700195,0.1375577449798584
local,QuantileTransformer,81,84.04451802160767,90.86435813716726,78.07142857142857,0.4213562348105053,0.8640510140820122,0.7698863636363636,0.984460141271443,1.160268783569336,0.1993720531463623
local,QuantileTransformer,86,88.18789151261106,93.82811481886881,71.37142857142858,0.11562027494240529,0.8316815051234671,0.7122716155948784,0.9991927346115035,0.9290239810943604,0.19843363761901855
local,QuantileTransformer,91,91.22639698607763,95.90176823069314,70.77142857142857,0.0018755604127910846,0.8288152610441767,0.7078748034872088,0.9995963673057517,0.8319387435913086,0.320265531539917
local,MinMaxScaler,1,50.0,70.14285714285714,70.14285714285714,0.0,0.8245172124265322,0.7014285714285714,1.0,0.6877007484436035,0.130659818649292
local,MinMaxScaler,6,50.0,70.14285714285714,70.14285714285714,0.0,0.8245172124265322,0.7014285714285714,1.0,0.7301301956176758,0.1837599277496338
local,MinMaxScaler,11,50.0,70.14285714285714,70.14285714285714,0.0,0.8245172124265322,0.7014285714285714,1.0,0.7847411632537842,0.1383075714111328
local,MinMaxScaler,16,50.0,70.14285714285714,70.14285714285714,0.0,0.8245172124265322,0.7014285714285714,1.0,1.132448434829712,0.15543723106384277
local,MinMaxScaler,21,50.0,70.14285714285714,70.14285714285714,0.0,0.8245172124265322,0.7014285714285714,1.0,0.9332375526428223,0.1361527442932129
local,MinMaxScaler,26,50.0,70.14285714285714,70.14285714285714,0.0,0.8245172124265322,0.7014285714285714,1.0,1.0534274578094482,0.30244970321655273
local,MinMaxScaler,31,50.0,70.14285714285714,70.14285714285714,0.0,0.8245172124265322,0.7014285714285714,1.0,0.8193366527557373,0.2896280288696289
local,MinMaxScaler,36,50.0,70.14285714285714,70.14285714285714,0.0,0.8245172124265322,0.7014285714285714,1.0,0.9080648422241211,0.10331034660339355
local,MinMaxScaler,41,62.57125873376275,80.76913279106718,44.57142857142857,0.17291523821025392,0.38936103242052256,0.8566481994459834,0.2519348268839104,0.9383676052093506,0.2075343132019043
local,MinMaxScaler,46,68.78078133678946,80.25901942511324,39.471428571428575,0.0748728637161963,0.30869636155979774,0.7760459392945037,0.19266802443991854,0.879422664642334,0.17695355415344238
local,MinMaxScaler,51,74.83310595503757,82.87679708284037,39.957142857142856,0.06436281124746927,0.32870148538572114,0.7616580310880829,0.2095723014256619,0.9040055274963379,0.17565107345581055
local,MinMaxScaler,56,75.37844843547491,82.75698722568825,39.1,0.04476223166060069,0.3164983164983165,0.7437829691032404,0.2010183299389002,0.9676282405853271,0.16535067558288574
local,MinMaxScaler,61,74.75392471179802,82.63483646981297,38.642857142857146,0.040988844656032884,0.3055780113177041,0.7411764705882353,0.1924643584521385,0.911414384841919,0.24310970306396484
local,MinMaxScaler,66,74.0873863514554,83.48712318064683,42.07142857142857,0.0865039371796567,0.3723881752050766,0.7756286266924565,0.245010183299389,0.922478199005127,0.13846516609191895
local,MinMaxScaler,71,75.67721864372095,86.00001848192602,67.57142857142857,0.3553321897058485,0.7373900971772329,0.8535083020889127,0.6490835030549899,0.9017801284790039,0.1373903751373291
local,MinMaxScaler,76,79.05589608162231,88.70925795664618,78.0,0.42708863488416937,0.8567175288425753,0.7886262418636519,0.9376782077393075,0.9269981384277344,0.3244302272796631
local,MinMaxScaler,81,84.01565986805562,91.63325478999008,70.81428571428572,0.1260173716520373,0.8277838658012306,0.7061699985617719,1.0,0.8575434684753418,0.26491546630859375
local,Normalizer,1,50.0,69.45714285714286,69.45714285714286,0.0,0.8197605800033722,0.6945714285714286,1.0,0.7791013717651367,0.10494661331176758
local,Normalizer,6,50.0,69.45714285714286,69.45714285714286,0.0,0.8197605800033722,0.6945714285714286,1.0,1.019502878189087,0.17879915237426758
local,Normalizer,11,50.0,69.45714285714286,69.45714285714286,0.0,0.8197605800033722,0.6945714285714286,1.0,0.9223587512969971,0.16924619674682617
local,Normalizer,16,50.0,69.45714285714286,69.45714285714286,0.0,0.8197605800033722,0.6945714285714286,1.0,0.895838737487793,0.1222686767578125
local,Normalizer,21,50.0,69.45714285714286,69.45714285714286,0.0,0.8197605800033722,0.6945714285714286,1.0,0.939957857131958,0.10427999496459961
local,Normalizer,26,50.0,69.45714285714286,69.45714285714286,0.0,0.8197605800033722,0.6945714285714286,1.0,0.8195006847381592,0.15865015983581543
local,Normalizer,31,50.0,69.45714285714286,69.45714285714286,0.0,0.8197605800033722,0.6945714285714286,1.0,0.8688726425170898,0.14918136596679688
local,Normalizer,36,50.0,69.45714285714286,69.45714285714286,0.0,0.8197605800033722,0.6945714285714286,1.0,0.4185910224914551,0.11944913864135742
local,Normalizer,41,50.0,69.45714285714286,69.45714285714286,0.0,0.8197605800033722,0.6945714285714286,1.0,0.2543172836303711,0.08544039726257324
local,Normalizer,46,50.0,69.45714285714286,69.45714285714286,0.0,0.8197605800033722,0.6945714285714286,1.0,0.2571878433227539,0.08309149742126465
local,Normalizer,51,64.27791036344935,80.9716182673561,32.4,0.056608137122723806,0.06222750693618708,0.8532608695652174,0.032291238173591114,0.2653684616088867,0.09222531318664551
local,Normalizer,56,61.0008835054232,75.44897800215398,53.32857142857142,0.09399559317503312,0.6007576683367958,0.7401385124962361,0.5055532702591526,0.27642107009887695,0.10721516609191895
local,Normalizer,61,62.799034454787495,77.80300738024732,51.25714285714286,0.03623396474902459,0.5883204633204633,0.7116170461179218,0.5014397367338543,0.3051896095275879,0.24254298210144043
local,Normalizer,66,63.183812418253616,76.1792439340197,44.7,0.0022139069014963783,0.4762549046137194,0.6959272439699487,0.36199095022624433,0.4999256134033203,0.3117234706878662
local,Normalizer,71,65.97685454368445,78.32702103295269,49.528571428571425,0.09219190133831585,0.5311214333112144,0.7485970819304153,0.41155902920608806,0.800835132598877,0.2818779945373535
local,Normalizer,76,66.98139463024182,78.84760281282536,52.042857142857144,0.09661262973920003,0.576937618147448,0.744874715261959,0.47079391197038256,0.7387561798095703,0.17656159400939941
local,Normalizer,81,66.7192626885578,78.75130308883196,50.8,0.06188358980848728,0.5692846423211605,0.7262284620293554,0.4681201151789387,1.1360878944396973,0.26372694969177246
local,Normalizer,86,66.76097522683118,78.8650023289018,49.94285714285714,0.08036181587567609,0.5448168355416991,0.7394217207334274,0.4313039901275195,1.0392193794250488,0.23369216918945312
local,Normalizer,91,66.73553500370755,78.78336662145296,50.328571428571436,0.07935622441872937,0.5526823620223852,0.737890759189282,0.44179350061703004,1.034731388092041,0.30112242698669434
local,Normalizer,96,66.552176844231,78.64633194685177,49.457142857142856,0.0870768958951093,0.5321343559904788,0.7451851851851852,0.4138214726450021,1.0084080696105957,0.24295568466186523
local,Normalizer,101,66.54032494221237,78.60063003052618,49.08571428571429,0.08660444253963946,0.5249266862170087,0.7458333333333333,0.40497737556561086,1.1633472442626953,0.3699634075164795
local,StandardScaler,1,50.0,70.14285714285714,70.14285714285714,0.0,0.8245172124265322,0.7014285714285714,1.0,0.8263137340545654,0.11260437965393066
local,StandardScaler,6,50.0,70.14285714285714,70.14285714285714,0.0,0.8245172124265322,0.7014285714285714,1.0,0.9454386234283447,0.14654088020324707
local,StandardScaler,11,50.0,70.14285714285714,70.14285714285714,0.0,0.8245172124265322,0.7014285714285714,1.0,0.9267463684082031,0.21668696403503418
local,StandardScaler,16,50.0,70.14285714285714,70.14285714285714,0.0,0.8245172124265322,0.7014285714285714,1.0,0.6302247047424316,0.11296653747558594
local,StandardScaler,21,50.0,70.14285714285714,70.14285714285714,0.0,0.8245172124265322,0.7014285714285714,1.0,0.674553632736206,0.2521514892578125
local,StandardScaler,26,50.0,70.14285714285714,70.14285714285714,0.0,0.8245172124265322,0.7014285714285714,1.0,0.6334190368652344,0.12851643562316895
local,StandardScaler,31,50.0,70.14285714285714,70.14285714285714,0.0,0.8245172124265322,0.7014285714285714,1.0,0.7811412811279297,0.10309195518493652
local,StandardScaler,36,50.0,70.14285714285714,70.14285714285714,0.0,0.8245172124265322,0.7014285714285714,1.0,0.7425439357757568,0.12393808364868164
local,StandardScaler,41,50.0,70.14285714285714,70.14285714285714,0.0,0.8245172124265322,0.7014285714285714,1.0,0.6626510620117188,0.1248636245727539
local,StandardScaler,46,64.61423323166275,80.36494021476555,45.614285714285714,0.1728429466175082,0.4140372479605972,0.847511027095148,0.2739307535641548,0.8353152275085449,0.11725258827209473
local,StandardScaler,51,66.47557469864253,80.21843448258794,37.72857142857143,0.12147291212406115,0.23189427312775326,0.8601307189542484,0.1340122199592668,0.7278337478637695,0.18137478828430176
local,StandardScaler,56,66.32247439557976,77.74788563970134,47.72857142857143,0.1153064592673046,0.48889509708059786,0.7781236104935527,0.3564154786150713,0.7328331470489502,0.12249445915222168
local,StandardScaler,61,64.39818162328615,79.3950905068009,44.371428571428574,0.10977847484835057,0.4165418040155829,0.7879818594104309,0.2830957230142566,0.7652871608734131,0.13272833824157715
local,StandardScaler,66,67.37778091776376,81.28045895259574,51.48571428571429,0.16891409704684646,0.5400866738894908,0.8059822150363783,0.40610997963340123,0.7219161987304688,0.12712788581848145
local,StandardScaler,71,79.38917744277376,88.53334584081473,72.84285714285714,0.42532447402768453,0.7900607399226945,0.8629674306393245,0.7285132382892057,0.9012830257415771,0.13321256637573242
local,StandardScaler,76,86.51011995829232,92.6944238282866,79.95714285714286,0.4878812809171007,0.8721174004192872,0.7893086949348292,0.9743380855397149,0.7533962726593018,0.1792011260986328
local,StandardScaler,81,91.01731648135336,95.55865808965542,72.58571428571429,0.24038590004141422,0.8364163327934533,0.7192493769242047,0.9991853360488798,0.7993850708007812,0.37874698638916016
local,StandardScaler,86,91.29053099328584,95.60794978747121,70.52857142857142,0.09399963317428309,0.8263614173891087,0.7042031272414288,0.99979633401222,1.010453224182129,0.33663153648376465
global,QuantileTransformer,1,50.0,70.02857142857142,70.02857142857142,0.0,0.8237271046882877,0.7002857142857143,1.0,0.7130146026611328,0.11451959609985352
global,QuantileTransformer,6,50.0,70.02857142857142,70.02857142857142,0.0,0.8237271046882877,0.7002857142857143,1.0,0.8493428230285645,0.10974884033203125
global,QuantileTransformer,11,50.0,70.02857142857142,70.02857142857142,0.0,0.8237271046882877,0.7002857142857143,1.0,0.8339223861694336,0.26921868324279785
global,QuantileTransformer,16,50.0,70.02857142857142,70.02857142857142,0.0,0.8237271046882877,0.7002857142857143,1.0,0.5805504322052002,0.11374640464782715
global,QuantileTransformer,21,50.0,70.02857142857142,70.02857142857142,0.0,0.8237271046882877,0.7002857142857143,1.0,0.8404848575592041,0.14415693283081055
global,QuantileTransformer,26,50.0,70.02857142857142,70.02857142857142,0.0,0.8237271046882877,0.7002857142857143,1.0,0.8938910961151123,0.2326664924621582
global,QuantileTransformer,31,50.0,70.02857142857142,70.02857142857142,0.0,0.8237271046882877,0.7002857142857143,1.0,0.7585842609405518,0.13928723335266113
global,QuantileTransformer,36,50.0,70.02857142857142,70.02857142857142,0.0,0.8237271046882877,0.7002857142857143,1.0,0.7748401165008545,0.19106101989746094
global,QuantileTransformer,41,50.0,70.02857142857142,70.02857142857142,0.0,0.8237271046882877,0.7002857142857143,1.0,0.7173082828521729,0.13675212860107422
global,QuantileTransformer,46,91.5330516250055,94.02609897667334,80.45714285714286,0.6088003311444787,0.8462921348314608,0.9419709854927464,0.7682578539371685,0.8087208271026611,0.19288015365600586
global,QuantileTransformer,51,96.60909595468708,97.88490138967552,92.55714285714286,0.8242123871317629,0.9465476556889301,0.9521155830753354,0.9410444716442269,0.7590289115905762,0.14940094947814941
global,QuantileTransformer,56,97.09348512056518,98.07066619539555,95.95714285714286,0.9043349648613461,0.9719385225582547,0.945591356357322,0.9997960016319869,0.6988506317138672,0.12269973754882812
global,QuantileTransformer,61,98.3337135209496,98.60739702500263,95.95714285714286,0.9043735368851832,0.9719440864479032,0.9454194792671167,1.0,0.661980152130127,0.12906742095947266
global,QuantileTransformer,66,97.8852136771085,98.25959463937674,95.89999999999999,0.9030281761967532,0.9715588147854524,0.9446906918481403,1.0,0.8242628574371338,0.15409302711486816
global,QuantileTransformer,71,99.09208571898631,99.25149212697431,95.89999999999999,0.9030281761967532,0.9715588147854524,0.9446906918481403,1.0,0.8398263454437256,0.20627450942993164
global,QuantileTransformer,76,99.3559952378341,99.45188465733332,81.5,0.5502384512726938,0.8833228218758447,0.7910279167339035,1.0,0.739555835723877,0.13878226280212402
global,QuantileTransformer,81,99.80918665520076,99.83696768351409,71.11428571428571,0.16014455539100422,0.8290208016235414,0.7079722703639515,1.0,0.6798806190490723,0.1989438533782959
global,QuantileTransformer,86,99.38036224976167,99.47240259740259,70.02857142857142,0.0,0.8237271046882877,0.7002857142857143,1.0,0.8669631481170654,0.17054986953735352
global,QuantileTransformer,91,99.73784556720686,99.77610421331163,70.02857142857142,0.0,0.8237271046882877,0.7002857142857143,1.0,1.1936156749725342,0.32997584342956543
global,MinMaxScaler,1,50.0,70.08571428571429,70.08571428571429,0.0,0.8241222912817067,0.7008571428571428,1.0,1.0692479610443115,0.3131284713745117
global,MinMaxScaler,6,50.0,70.08571428571429,70.08571428571429,0.0,0.8241222912817067,0.7008571428571428,1.0,1.0672895908355713,0.17069125175476074
