outlier_mode,scaler,nCluster,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
cluster,MinMaxScaler,106,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.7384316921234131,0.014815092086791992
cluster,MinMaxScaler,111,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.7349197864532471,0.017438888549804688
cluster,MinMaxScaler,116,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.7641446590423584,0.015245437622070312
cluster,MinMaxScaler,121,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.7195546627044678,0.018786907196044922
cluster,MinMaxScaler,126,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.7506628036499023,0.016677141189575195
cluster,MinMaxScaler,131,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.7637391090393066,0.018592119216918945
cluster,MinMaxScaler,136,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.8395423889160156,0.05930137634277344
cluster,MinMaxScaler,141,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.8454136848449707,0.018199682235717773
cluster,MinMaxScaler,146,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.8305389881134033,0.01876091957092285
cluster,MinMaxScaler,151,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.8073291778564453,0.019148588180541992
cluster,MinMaxScaler,156,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.8846499919891357,0.019850969314575195
cluster,MinMaxScaler,161,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.804624080657959,0.03316545486450195
cluster,MinMaxScaler,166,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.8215236663818359,0.038988590240478516
cluster,MinMaxScaler,171,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.8624725341796875,0.025536775588989258
cluster,MinMaxScaler,176,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.9773273468017578,0.022119522094726562
cluster,MinMaxScaler,181,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.9150145053863525,0.022248506546020508
cluster,MinMaxScaler,186,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.8660550117492676,0.027849197387695312
cluster,MinMaxScaler,191,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.9160337448120117,0.02582573890686035
