Dataset,Model,scaled,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
data_ToNIoT.csv,LUNAR,MinMaxScaler,1,84.25136542291207,95.89955547251942,54.63241322765783,0.23789184596382404,0.6622927474315939,0.9654507710557533,0.5040253909273882,1.1693615913391113,0.15327954292297363
data_ToNIoT.csv,NeuTraLAD,MinMaxScaler,1,65.28905980068421,91.83574448116735,54.17463787920197,0.13148457660584967,0.668380716934487,0.9250034213767621,0.52322340919647,61.55490803718567,0.4821164608001709
data_ToNIoT.csv,LOF,MinMaxScaler,1,77.20935547424509,95.39297864806532,58.55424979502596,0.2804039470667069,0.6988980442767795,0.9739900387382402,0.5449760024771636,0.0322420597076416,0.11178803443908691
data_ToNIoT.csv,AutoEncoder,MinMaxScaler,1,54.015230122627166,88.76705149750816,17.333971030336155,-0.036999299998379476,0.14270530716360802,0.8426778242677824,0.0779532435361511,2.6788218021392822,0.6553466320037842
data_ToNIoT.csv,CBLOF,MinMaxScaler,1,55.72486775633752,89.47073657127942,20.504236130090188,0.01755352242658271,0.19907757967921802,0.8986948415164698,0.1119368323269856,0.0055310726165771484,0.008333683013916016
data_ToNIoT.csv,HBOS,MinMaxScaler,1,42.2133269746071,83.44504591090339,10.95927849139109,-0.24375470075497518,0.006252859539423517,0.20918367346938777,0.0031738659235175724,0.005446672439575195,0.008658647537231445
data_ToNIoT.csv,DASVDD,MinMaxScaler,1,54.72927335511666,88.38326700308265,48.66083629406942,-0.036082640054694276,0.6280566280566281,0.870950027457441,0.49109769314135315,12.90175747871399,11.406908750534058
data_ToNIoT.csv,AE1SVM,MinMaxScaler,1,67.0507631102318,91.02769429611581,16.172451489478,-0.04558909274587346,0.11778241173509743,0.8281092012133469,0.06339990710636322,26.76830267906189,0.8939275741577148
data_ToNIoT.csv,DevNet,MinMaxScaler,1,53.93332187032344,87.68419094724322,18.010385351188848,-0.01917665001763085,0.15397631133671744,0.8625592417061612,0.08453320947515096,1.2902026176452637,0.32771849632263184
data_ToNIoT.csv,DeepSVDD,MinMaxScaler,1,45.753186887974856,86.07299035218708,19.807324405575294,0.003800863388965724,0.1875821969959161,0.8862001308044474,0.10489239820405635,4.4170310497283936,0.005332469940185547
data_ToNIoT.csv,IForest,MinMaxScaler,1,51.526384928953675,88.15505492712833,17.79174637879202,-0.025664823823880033,0.15052245128494776,0.85553772070626,0.08252051401145688,0.12395262718200684,0.07772135734558105
data_ToNIoT.csv,OCSVM,MinMaxScaler,1,48.59763997173178,87.95163966535651,22.27384531292703,0.03378706222792263,0.2310396106529674,0.9109808102345416,0.132296021055891,0.6808016300201416,2.5833661556243896
data_ToNIoT.csv,LODA,MinMaxScaler,1,40.30035383932429,81.74078259089092,10.556162886034436,-0.2988573395080725,0.0009158208043959399,0.032432432432432434,0.00046446818392940084,0.020784854888916016,0.055006980895996094
data_ToNIoT.csv,MO_GAAL,MinMaxScaler,1,44.303848345100036,85.8672080247936,15.721508608909538,0.007726324302775682,0.09693242550699173,0.893387314439946,0.05124632296021056,6.316464185714722,0.0027618408203125
data_ToNIoT.csv,SUOD,MinMaxScaler,1,27.831816286882372,81.33620199744142,20.63405301995081,-0.12311809101431427,0.23407622313068707,0.7895907473309609,0.1374051710791144,0.09166860580444336,0.2532169818878174
data_ToNIoT.csv,DIF,MinMaxScaler,1,35.31886948407983,85.41549856740299,41.432085269199234,-0.2661879040525048,0.5763984977268235,0.7969390543864444,0.45146307477937764,0.43050670623779297,23.332228899002075
data_ToNIoT.csv,ALAD,MinMaxScaler,1,47.223390001335545,87.09022269925374,17.87373599344083,-0.030066693262682236,0.15328261482107636,0.8513302034428795,0.08422356401919802,5.567587614059448,0.010254621505737305
data_ToNIoT.csv,COPOD,MinMaxScaler,1,24.597255888805922,80.37547439359051,20.934681606996445,-0.18940914591189192,0.2570621468926554,0.7531978931527464,0.1549775507044434,0.008961677551269531,0.09574460983276367
data_ToNIoT.csv,ECOD,MinMaxScaler,1,19.592018681101408,78.74348731258361,20.087455588958733,-0.2383567797766947,0.25312899106002557,0.7228300510576222,0.15342932342467874,0.008842945098876953,0.09621500968933105
data_ToNIoT.csv,VAE,MinMaxScaler,1,66.88326077932967,91.18424516065711,16.924022957092102,-0.03770249784177388,0.13354236442670847,0.8403587443946189,0.07253444805697476,17.130248308181763,0.7550210952758789
data_ToNIoT.csv,SO_GAAL,MinMaxScaler,1,59.94264484801689,89.8683900596889,11.33506422519814,-0.20883102852804247,0.01577550246492226,0.3895131086142322,0.008050781854776281,1.5181708335876465,0.0036869049072265625
data_ToNIoT.csv,KNN,MinMaxScaler,3,82.92917887540303,95.29158270983675,39.84012025143482,0.15862246868592803,0.4937618582188237,0.9595530726256983,0.3324043969654745,0.030157804489135742,2.2754242420196533
data_ToNIoT.csv,LUNAR,MinMaxScaler,3,82.77761166026019,95.36646226131677,60.94561355561628,0.279350692217314,0.7226858140888802,0.9680270340525085,0.5765598389843629,1.1145133972167969,0.14578819274902344
data_ToNIoT.csv,NeuTraLAD,MinMaxScaler,3,58.31680794465889,90.59200231708463,49.883848045914185,-0.001172047321833064,0.6372582958310667,0.8822401752704369,0.49876141817618824,62.97522211074829,0.46794867515563965
data_ToNIoT.csv,LOF,MinMaxScaler,3,75.69257712433814,94.99072851137565,55.1311833834381,0.25957122251268083,0.665375796178344,0.9734605635902788,0.5054187954791763,0.02574944496154785,0.1047666072845459
