Dataset,Model,scaled,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
data_BoTIoT.csv,DevNet,MinMaxScaler,1,47.262631575196515,90.56158568304909,21.85811399686247,0.041244713502401345,0.2549443244141599,0.9353658536585366,0.14758514527612085,3.6639745235443115,0.43213891983032227
data_BoTIoT.csv,DeepSVDD,MinMaxScaler,1,85.31406651985832,97.43839482896814,42.40195223984661,0.1690763359224946,0.5408004446914952,0.9733866933466734,0.37440831248797385,9.897154331207275,0.011829614639282227
data_BoTIoT.csv,IForest,MinMaxScaler,1,81.40538344771558,95.552043309556,35.729475335541224,0.12700162564364903,0.4594182500586442,0.9648971548220224,0.30148162401385414,0.1429438591003418,0.15151762962341309
data_BoTIoT.csv,OCSVM,MinMaxScaler,1,75.59224196295582,95.28654233665179,31.730869792574516,0.10097427910838387,0.4061618703945174,0.9578089244851259,0.25772561092938234,2.038203477859497,8.526607275009155
data_BoTIoT.csv,LODA,MinMaxScaler,1,87.72490681946137,97.74195718688262,48.16803207251177,0.20148145764949532,0.6049736967957915,0.9770016304814211,0.43813738695401194,0.03240227699279785,0.7922086715698242
data_BoTIoT.csv,MO_GAAL,MinMaxScaler,1,61.70436006527983,94.65747515344434,39.89890186508628,0.1647161909432091,0.509837370635733,0.9759442690758681,0.345045218395228,12.315574645996094,0.004992961883544922
data_BoTIoT.csv,SUOD,MinMaxScaler,1,68.47059984749038,91.72235440995019,18.28830399163326,-0.05127264452090553,0.20456782163097703,0.8655944859276278,0.11598999422743891,0.11858701705932617,0.6206965446472168
data_BoTIoT.csv,DIF,MinMaxScaler,1,46.63941590233682,88.49679782741961,50.04009063970717,0.0014214056754590235,0.6446301485357205,0.9062892204713429,0.5002116605734077,0.5513813495635986,63.12043237686157
data_BoTIoT.csv,ALAD,MinMaxScaler,1,51.47364433897048,90.98375109286454,19.504967753181106,0.013569796286372868,0.21622539035980992,0.9165467625899281,0.1225707138733885,4.86513352394104,0.01901698112487793
data_BoTIoT.csv,COPOD,MinMaxScaler,1,39.23741759847206,84.8341097773813,7.369705420951717,-0.44761944044056107,0.007544914652821873,0.1281725888324873,0.0038868578025784105,0.01903510093688965,0.24885177612304688
data_BoTIoT.csv,ECOD,MinMaxScaler,1,37.030593148468846,83.94110715730415,7.948405089768172,-0.3930552245151366,0.017342116035875106,0.26297968397291194,0.008966711564364056,0.01784539222717285,0.2510042190551758
data_BoTIoT.csv,VAE,MinMaxScaler,1,88.4046964416793,98.00140229174676,56.691650688513164,0.2532838825216169,0.6900371765762618,0.9811267205903221,0.532153165287666,23.705036401748657,1.9066352844238281
data_BoTIoT.csv,SO_GAAL,MinMaxScaler,1,24.2591865677492,82.82124248275522,8.865260589158098,-0.24802688405571446,0.010147671336614919,0.31529411764705884,0.005156821243024822,3.9028236865997314,0.007962226867675781
data_BoTIoT.csv,KNN,MinMaxScaler,3,91.64297921165344,98.52954378984722,67.08035558654349,0.3288288625577676,0.7805535544142594,0.9852164730728616,0.6462959399653646,0.06335711479187012,7.7011260986328125
data_BoTIoT.csv,LUNAR,MinMaxScaler,3,90.65935831925825,98.38874923123852,67.7531811051072,0.337730130550962,0.7858102162737924,0.986454275914191,0.652992110833173,1.9590532779693604,0.7754054069519043
data_BoTIoT.csv,NeuTraLAD,MinMaxScaler,3,74.46594830350844,95.45812311608532,53.19504967753181,0.10956348327719088,0.6670634330208798,0.9378704413918136,0.5176063113334616,86.39356660842896,1.277613639831543
data_BoTIoT.csv,LOF,MinMaxScaler,3,63.52469444622609,94.10445899625284,37.85602231131253,0.14407875328309377,0.48583790020190365,0.9697179044329304,0.324110063498172,0.05508089065551758,0.4223897457122803
data_BoTIoT.csv,AutoEncoder,MinMaxScaler,3,86.60237031335743,97.57079678338292,54.80216140840161,0.24084360370983576,0.6721290746781984,0.9801593155332645,0.5114104290937079,5.1588568687438965,1.5583484172821045
data_BoTIoT.csv,CBLOF,MinMaxScaler,3,87.41012264910667,97.30840488362193,45.22921387484748,0.1850627952004294,0.5729662145633443,0.9753840459004257,0.4056186261304599,0.018485546112060547,0.022616147994995117
data_BoTIoT.csv,HBOS,MinMaxScaler,3,78.25822875020489,95.44836365358945,35.516820637964095,0.1280208784347935,0.4563383593451489,0.9657875093306793,0.2987492784298634,0.008943796157836914,0.026675701141357422
data_BoTIoT.csv,DASVDD,MinMaxScaler,3,83.54934256943109,96.37112926960141,56.19661844169427,0.21225871095701596,0.688422148932477,0.9678566448194115,0.5341928035405041,19.750139236450195,28.66296696662903
data_BoTIoT.csv,PCA,MinMaxScaler,3,81.57414320227481,96.73012303991665,40.85410493289176,0.16164078126769652,0.5224073865555681,0.9727434741587169,0.3570906292091591,0.005423069000244141,0.025530099868774414
data_BoTIoT.csv,AE1SVM,MinMaxScaler,3,88.19355397344623,97.42103615508226,43.16541746557434,0.1733820204832392,0.5496284427746623,0.9739573134912864,0.38283625168366364,43.07024359703064,2.125189781188965
data_BoTIoT.csv,DevNet,MinMaxScaler,3,47.248304933758085,90.55621827863601,21.75701586194875,0.041291658075481484,0.2531114808652246,0.9355473554735547,0.146353665576294,3.466999053955078,0.47839832305908203
data_BoTIoT.csv,DeepSVDD,MinMaxScaler,3,84.05197514235422,97.16506912739129,40.275405264075296,0.1596787561025231,0.5153058337577096,0.9728661467791903,0.35047142582258994,10.070536375045776,0.01072072982788086
data_BoTIoT.csv,IForest,MinMaxScaler,3,80.58202381715948,94.98305296417644,30.09586892103887,0.09423544116089845,0.3826354679802956,0.9567359507313318,0.23913796421012123,0.1500074863433838,0.1574251651763916
data_BoTIoT.csv,OCSVM,MinMaxScaler,3,74.15518212073917,94.96962380952962,30.200453198535822,0.09367985998391865,0.38431734317343175,0.9562356541698547,0.24048489513180682,2.031630039215088,8.553128719329834
data_BoTIoT.csv,LODA,MinMaxScaler,3,55.01298469914979,92.43556839996167,23.928882691302075,0.05326929938267934,0.2893802715993096,0.9409148665819568,0.17098325957283048,0.03168892860412598,0.6185362339019775
data_BoTIoT.csv,MO_GAAL,MinMaxScaler,3,43.69792757930146,87.30910171042743,10.475858462611122,-0.13195410358256834,0.042434185994481316,0.6830732292917167,0.0218972484125457,13.562784671783447,0.009878158569335938
data_BoTIoT.csv,SUOD,MinMaxScaler,3,66.13415717044735,90.81064966099919,14.777758410318981,-0.09621973421711384,0.1403150935433957,0.813953488372093,0.0767750625360785,0.1305544376373291,0.628258466720581
data_BoTIoT.csv,DIF,MinMaxScaler,3,49.19921464662661,89.2048205524678,50.20045319853582,0.006913204114276475,0.6457708235177425,0.9078929019662529,0.5010967866076582,0.5625824928283691,62.8760347366333
data_BoTIoT.csv,ALAD,MinMaxScaler,3,51.44798281059586,90.96976671977276,19.421300331183545,0.013383895258537684,0.2146643109540636,0.9164490861618799,0.1215701366172792,4.855100870132446,0.01911616325378418
data_BoTIoT.csv,COPOD,MinMaxScaler,3,39.19627562910226,84.82803041237396,7.324385567369705,-0.4526489524842928,0.007615350156786621,0.12702366127023662,0.0039253415431979985,0.018331050872802734,0.2504301071166992
data_BoTIoT.csv,ECOD,MinMaxScaler,3,36.970259195119695,83.93165238426657,7.910057521352623,-0.39793507376625004,0.017554299315679856,0.26135105204872644,0.00908216278622282,0.0178525447845459,0.24944138526916504
data_BoTIoT.csv,VAE,MinMaxScaler,3,88.33396688972984,97.92393335013396,53.67962349660102,0.23571618902482308,0.6610718567456573,0.9803298532304433,0.4986723109486242,24.715035438537598,1.8800759315490723
data_BoTIoT.csv,SO_GAAL,MinMaxScaler,3,19.686547082006,81.10424648467972,8.565452327000173,-0.2861709433272948,0.003571157206899172,0.1394658753709199,0.0018087358091206465,3.633063554763794,0.009613990783691406
data_BoTIoT.csv,KNN,MinMaxScaler,5,87.86836565254885,97.7062103540016,52.12131776189646,0.22908694122906595,0.6453728568477587,0.9806952836851605,0.48093130652299404,0.05342912673950195,7.730803728103638
data_BoTIoT.csv,LUNAR,MinMaxScaler,5,86.248065479372,97.69236570607555,39.61652431584452,0.18353474336435563,0.5037673685718378,0.9856502242152466,0.3383490475274197,1.9572877883911133,0.8173527717590332
data_BoTIoT.csv,NeuTraLAD,MinMaxScaler,5,75.72375088191906,95.5331372479912,54.37336587066412,0.14991626330640687,0.6754451222536328,0.94965483578551,0.524110063498172,89.70627737045288,1.1851553916931152
data_BoTIoT.csv,LOF,MinMaxScaler,5,61.240023090244364,93.31439954727414,29.949450932543144,0.09891136699749602,0.3796616448505804,0.959731543624161,0.23663652106984798,0.06739354133605957,0.4808681011199951
data_BoTIoT.csv,AutoEncoder,MinMaxScaler,5,85.07259031207464,97.21839102663377,43.75108941955726,0.18108384527148244,0.5558155540261528,0.9763056092843327,0.3884933615547431,4.920380592346191,1.501598596572876
data_BoTIoT.csv,CBLOF,MinMaxScaler,5,85.16831932952772,96.05399173215461,32.28168032072512,0.1118277364216833,0.41262737746061506,0.962884561106407,0.26257456224745046,0.022733211517333984,0.02420520782470703
data_BoTIoT.csv,HBOS,MinMaxScaler,5,77.31585316314968,95.23783807959403,33.243855673697055,0.11566289519825806,0.4260408236669364,0.9632691786391976,0.2735039445834135,0.007803916931152344,0.025042295455932617
data_BoTIoT.csv,DASVDD,MinMaxScaler,5,82.81178600189567,96.14911661514135,56.133867875196096,0.21010974635052218,0.6879757978525554,0.9672291172779249,0.5338464498749278,20.177287340164185,28.5040545463562
data_BoTIoT.csv,AE1SVM,MinMaxScaler,5,83.65446161959534,96.52266526084622,26.595781767474293,0.06977685191534705,0.33134328358208953,0.9476839237057221,0.20076967481239177,42.55543541908264,2.106827974319458
data_BoTIoT.csv,DevNet,MinMaxScaler,5,47.26191036139083,90.5631303326606,21.669862297367963,0.042314782517640565,0.25135774497717656,0.9364448857994042,0.1451606696170868,3.8505263328552246,0.45465564727783203
data_BoTIoT.csv,DeepSVDD,MinMaxScaler,5,76.92793634504238,95.41486014357264,34.42565800941259,0.1251118022391598,0.4415083135391924,0.9662118258609487,0.28612661150663843,10.089251518249512,0.012551069259643555
data_BoTIoT.csv,IForest,MinMaxScaler,5,77.82997598329521,94.17481397725368,20.930800069722853,0.02608484361417895,0.2407016839074688,0.9251158003088008,0.13834904752741967,0.14887094497680664,0.16058039665222168
data_BoTIoT.csv,OCSVM,MinMaxScaler,5,72.7077359445264,94.64260914776236,29.206902562314795,0.08815817576253612,0.36991529367960535,0.9546764894298526,0.2294015778333654,2.1468799114227295,8.83985161781311
data_BoTIoT.csv,LODA,MinMaxScaler,5,22.669089717001974,82.04149309236682,10.336412759281854,-0.13914861013401697,0.03972520908004779,0.6658322903629537,0.020473350009620934,0.03201484680175781,1.3699486255645752
data_BoTIoT.csv,MO_GAAL,MinMaxScaler,5,20.212566366636022,81.33155223262285,8.697925745162976,-0.2661465427840562,0.005619257346799301,0.2096317280453258,0.0028477968058495287,13.225981950759888,0.004753589630126953
data_BoTIoT.csv,SUOD,MinMaxScaler,5,65.38375130951617,90.4085957956548,13.770263203765035,-0.11768149166728871,0.12190706095353047,0.7861721611721612,0.06607658264383298,0.11847949028015137,0.6006016731262207
data_BoTIoT.csv,DIF,MinMaxScaler,5,47.444364626315746,88.59279488483531,49.991284643541924,-0.0002500112407028096,0.6442829865846703,0.9058011434946311,0.49994227438907063,0.5671029090881348,62.82963252067566
data_BoTIoT.csv,ALAD,MinMaxScaler,5,51.49138463073426,90.98242513120172,19.351577479518912,0.014236598333614098,0.21318277668185837,0.9171788118232368,0.12060804310178949,4.946964502334595,0.021271944046020508
data_BoTIoT.csv,COPOD,MinMaxScaler,5,39.15417441686443,84.82168357169778,7.289524141537389,-0.45645424969052545,0.0076125083961489665,0.12546125461254612,0.0039253415431979985,0.01873326301574707,0.25117921829223633
data_BoTIoT.csv,ECOD,MinMaxScaler,5,36.902445142853075,83.92123662935415,7.896112951019697,-0.3999415937171861,0.017770837980518997,0.2617743702081051,0.009197614008081586,0.018690824508666992,0.3011021614074707
data_BoTIoT.csv,VAE,MinMaxScaler,5,88.0215950797825,97.7504464637929,47.516123409447445,0.2026130874280307,0.5974921797716761,0.9786302329654931,0.43001731768327883,25.00655174255371,1.8808534145355225
data_BoTIoT.csv,SO_GAAL,MinMaxScaler,5,22.958797454371823,82.22859818637787,8.805996165243158,-0.25508623713905687,0.009016176080615222,0.28883495145631066,0.004579565133730998,3.33998441696167,0.008678913116455078
data_BoTIoT.csv,KNN,Normalizer,0,68.57508534125813,89.98776448770911,8.380686770088897,-0.3159789413718763,0.0007604273601764191,0.03164556962025317,0.00038483740619588223,0.05361175537109375,3.6649608612060547
data_BoTIoT.csv,LUNAR,Normalizer,0,97.13220946557487,99.38988678059809,98.17674742896985,0.888874328708221,0.9900162260188985,0.9822348484848484,0.9979218780065422,1.884244680404663,0.7206611633300781
data_BoTIoT.csv,NeuTraLAD,Normalizer,0,60.02544915513936,91.74794154540422,48.75370402649468,0.09751176314266916,0.6219719179139022,0.9373691961863422,0.4653838753126804,85.5012879371643,1.2303848266601562
data_BoTIoT.csv,LOF,Normalizer,0,62.21433305539521,94.68047331162634,44.97123932368834,0.18194152918769918,0.5702774072360003,0.9745068850018608,0.4030786992495671,0.05333256721496582,0.4598429203033447
data_BoTIoT.csv,AutoEncoder,Normalizer,0,80.70904724235493,96.81295198440448,42.86560920341642,0.16538647598057357,0.5469272661930169,0.9709462112288968,0.3806811622089667,5.080464124679565,1.607853889465332
data_BoTIoT.csv,CBLOF,Normalizer,0,58.831793271046685,91.03168446004923,17.559700191737843,-0.014007166389379587,0.1831997789444598,0.8938321536905965,0.10205888012314797,0.00961923599243164,0.01943063735961914
data_BoTIoT.csv,HBOS,Normalizer,0,86.40920260264112,97.71129765112421,60.42879553773749,0.27223258928076216,0.7245504622776578,0.9806227009984235,0.5745237637098326,0.007595539093017578,0.024866819381713867
data_BoTIoT.csv,DASVDD,Normalizer,0,50.998596056129244,90.87937918263924,50.87327871709954,0.031408580467731935,0.650426671958722,0.915055489634955,0.5045218395228016,18.78290891647339,28.757299661636353
data_BoTIoT.csv,AE1SVM,Normalizer,0,79.40751715733437,96.12780704836754,26.240195223984664,0.06966643187031425,0.3255339496334077,0.9481894150417828,0.19649797960361748,41.173346519470215,2.0788259506225586
data_BoTIoT.csv,DevNet,Normalizer,0,40.40811365531397,87.47762172630704,10.193480913369356,-0.14226539674196545,0.03614322595128522,0.6509433962264151,0.018587646719261112,3.540755033493042,0.39296388626098633
data_BoTIoT.csv,DeepSVDD,Normalizer,0,88.46903626736223,98.03538695016262,55.398291790134216,0.24474553771919635,0.6778303787268332,0.9804764333066219,0.5179526649990379,9.726359844207764,0.011364221572875977
data_BoTIoT.csv,IForest,Normalizer,0,80.07176647496064,95.44376738353095,31.59142408924525,0.10343042844970428,0.4037193472910146,0.9594165222414789,0.2556474889359246,0.1515638828277588,0.1481008529663086
data_BoTIoT.csv,OCSVM,Normalizer,0,49.287842701273526,90.47996264010439,18.633432107373192,0.010075669641036178,0.20008225375282748,0.914187284685249,0.11233403886857803,1.8365004062652588,8.368717432022095
data_BoTIoT.csv,LODA,Normalizer,0,46.38992509923817,90.39792354630664,17.692173609900642,0.003983100823856766,0.18264903413418265,0.9093416063426405,0.10152010775447373,0.030483722686767578,1.3103375434875488
data_BoTIoT.csv,MO_GAAL,Normalizer,0,39.82187159258547,87.1628940371997,10.050549067456858,-0.1529903082307268,0.033777711204313964,0.627260083449235,0.01735616701943429,12.353818893432617,0.0049245357513427734
data_BoTIoT.csv,SUOD,Normalizer,0,70.99132690512333,93.24483266179355,23.991633257800242,0.00023271574044800256,0.29972699534286174,0.9060194174757281,0.17956513373099867,0.12728071212768555,0.5979764461517334
data_BoTIoT.csv,DIF,Normalizer,0,32.71563223797205,85.22803043769358,45.48021614084016,-0.15473668906308938,0.6121953033947479,0.8606888857899875,0.475043294208197,0.5557997226715088,42.135154724121094
data_BoTIoT.csv,ALAD,Normalizer,0,49.319802735196234,90.32462241587724,17.137876939166812,-1.4821126282138686e-05,0.17224447153055894,0.9058608058608059,0.09517029055224167,4.666581153869629,0.017546415328979492
data_BoTIoT.csv,COPOD,Normalizer,0,40.75754530747796,84.77756916120246,7.230259717622451,-0.46222193221688523,0.0020251265704106505,0.039705882352941174,0.001039060996728882,0.01685047149658203,0.23140192031860352
data_BoTIoT.csv,ECOD,Normalizer,0,42.378932289996364,84.47710903472714,8.073906222764512,-0.37934463873238833,0.018024056902394517,0.27880184331797236,0.00931306522994035,0.01679205894470215,0.258225679397583
data_BoTIoT.csv,VAE,Normalizer,0,76.60128279135398,95.53992003549665,23.482656440648423,0.04912195610425909,0.2823606342978584,0.938695652173913,0.16617279199538196,23.137142658233643,1.7868525981903076
data_BoTIoT.csv,SO_GAAL,Normalizer,0,39.448111089731256,86.94488112208762,10.092382778455638,-0.15090624189570126,0.03466087737685282,0.6333789329685362,0.01781797190686935,3.3033528327941895,0.008718490600585938
data_BoTIoT.csv,KNN,Normalizer,1,68.3534232712605,89.94165354502334,8.363256057172737,-0.31867661236768796,0.0007602828252109785,0.03115264797507788,0.00038483740619588223,0.057640790939331055,3.5776450634002686
data_BoTIoT.csv,LUNAR,Normalizer,1,95.96072734269771,99.18208646385239,97.2564057869967,0.8293096730756405,0.9850160881899358,0.9747531841133469,0.9954974023475082,1.8904941082000732,0.7671809196472168
data_BoTIoT.csv,NeuTraLAD,Normalizer,1,57.35670935511228,91.33834439287315,51.73784207774098,0.0866177703334503,0.654314822213344,0.9316646519234871,0.5042139695978449,88.89777040481567,1.2662684917449951
data_BoTIoT.csv,LOF,Normalizer,1,61.46990215152617,94.5168173003005,42.84469234791703,0.17199364687435537,0.5458826136332161,0.9739078869341767,0.37921878006542237,0.0717020034790039,0.49176621437072754
data_BoTIoT.csv,AutoEncoder,Normalizer,1,78.75299496148062,96.23144448322971,34.519783859159844,0.120406435586149,0.4435161318993867,0.9635684860968075,0.28805079853761784,4.774045944213867,1.6391017436981201
data_BoTIoT.csv,CBLOF,Normalizer,1,58.60887121487468,91.03133320166278,17.082098657835104,-0.0042560763554982135,0.17186031127049894,0.902046783625731,0.09497787184914373,0.009403705596923828,0.019460201263427734
data_BoTIoT.csv,HBOS,Normalizer,1,82.46551429243367,96.5097766835457,48.056475509848354,0.196578871898893,0.6042286442838929,0.9752207836748692,0.43771406580719646,0.007843971252441406,0.02502608299255371
data_BoTIoT.csv,DASVDD,Normalizer,1,50.558091206465264,90.7559978383559,50.45842774969497,0.01574783638541759,0.6476058224018647,0.9104727374145866,0.502520685010583,19.692203760147095,28.572702407836914
data_BoTIoT.csv,AE1SVM,Normalizer,1,77.10493447074167,95.56161427455918,22.56928708384173,0.044044909069683696,0.2671813652710416,0.9364014801110083,0.15582066576871273,40.62842845916748,2.160895586013794
data_BoTIoT.csv,DevNet,Normalizer,1,40.37863653532309,87.46354965459074,10.183022485619663,-0.143182240388699,0.035994911322307865,0.6491228070175439,0.018510679238021934,3.541654348373413,0.5443356037139893
data_BoTIoT.csv,DeepSVDD,Normalizer,1,87.58370356117133,97.79252703557802,49.65312881296845,0.21212564412834334,0.6203869204079487,0.9786051911435443,0.4541466230517606,9.532728910446167,0.011029243469238281
data_BoTIoT.csv,IForest,Normalizer,1,78.98406915670722,94.97048875711208,30.88025100226599,0.0959842547649986,0.3942439888790443,0.9564186184405574,0.24829709447758322,0.1511974334716797,0.1494123935699463
data_BoTIoT.csv,OCSVM,Normalizer,1,49.25465760160777,90.47241169152132,18.62645982220673,0.010006954027279098,0.19995887030435974,0.914133500470072,0.11225707138733886,1.7983522415161133,8.501174688339233
data_BoTIoT.csv,LODA,Normalizer,1,59.22645400836666,92.45491522360365,24.52849921561792,0.06086219824970223,0.2983633122670556,0.9451745379876797,0.1771406580719646,0.028347253799438477,0.9313867092132568
data_BoTIoT.csv,MO_GAAL,Normalizer,1,39.77266442890841,87.27706367934832,10.054035210040091,-0.14990566319378598,0.033344573077067174,0.6303116147308782,0.01712526457571676,12.895029067993164,0.005180835723876953
data_BoTIoT.csv,SUOD,Normalizer,1,68.66604522552186,91.61026936861893,18.12445529022137,-0.05490914485293163,0.2020250067953248,0.8624891209747607,0.11441216086203579,0.12542009353637695,0.6858048439025879
data_BoTIoT.csv,DIF,Normalizer,1,32.67653418282628,85.4004571735441,45.89855325082796,-0.1404102583531308,0.6151709772608922,0.8648724027332311,0.4773523186453723,0.5599334239959717,43.56953430175781
data_BoTIoT.csv,ALAD,Normalizer,1,49.32529735816247,90.32451025316699,17.535297193655218,-0.0015562461373164838,0.18049540966568509,0.9045138888888888,0.10025014431402732,4.873438835144043,0.018053293228149414
data_BoTIoT.csv,COPOD,Normalizer,1,40.72802970374646,84.77382601773384,7.209342862123061,-0.4644423648127388,0.002174320524835989,0.042028985507246375,0.0011160284779680584,0.017192602157592773,0.2277686595916748
data_BoTIoT.csv,ECOD,Normalizer,1,42.349366799934444,84.47260127517661,8.046017082098658,-0.3829718544228161,0.018164898566908616,0.2772727272727273,0.009390032711179526,0.016022682189941406,0.2353038787841797
data_BoTIoT.csv,VAE,Normalizer,1,76.44290438215779,95.3991910011935,22.47516123409447,0.04218986013691522,0.26583030703202376,0.935191637630662,0.1549355397344622,23.68291401863098,1.7732577323913574
data_BoTIoT.csv,SO_GAAL,Normalizer,1,39.64481787926083,87.11292266608865,10.13770263203765,-0.14828216286670823,0.0355445803868747,0.6401617250673854,0.018279776794304408,3.9571194648742676,0.008397817611694336
data_BoTIoT.csv,KNN,Normalizer,3,67.84403110056371,89.80421379435433,8.349311486839811,-0.32081916494577273,0.0007601672367920942,0.03076923076923077,0.00038483740619588223,0.06184983253479004,3.6390631198883057
data_BoTIoT.csv,LUNAR,Normalizer,3,94.7603332406873,98.89988480916145,76.33955028760676,0.42407898434355257,0.8510348763196594,0.9903453208009808,0.7460842793919569,1.9619450569152832,0.8290433883666992
data_BoTIoT.csv,NeuTraLAD,Normalizer,3,57.00108894732717,91.77056546673069,47.79501481610598,0.07695601832808742,0.6136381227585851,0.9309534992954439,0.45764864344814316,87.68448400497437,1.1937386989593506
data_BoTIoT.csv,LOF,Normalizer,3,60.61809092140052,94.28323594918785,41.101621056301205,0.16731245094294298,0.5248207003234425,0.9749216300940439,0.35905329998075813,0.05941057205200195,0.49550604820251465
data_BoTIoT.csv,AutoEncoder,Normalizer,3,75.72189012179392,95.1976896101287,25.25013073034687,0.0646445465529867,0.30992533470648814,0.9465303715352861,0.1852992110833173,5.187726259231567,1.537745475769043
data_BoTIoT.csv,CBLOF,Normalizer,3,58.93861700838803,91.0238248495829,17.270350357329615,-0.015380859641681361,0.1776345427452611,0.8924094707520891,0.09863382720800462,0.008497476577758789,0.026505470275878906
data_BoTIoT.csv,HBOS,Normalizer,3,80.33408091562796,96.00735931939798,42.405438382429836,0.16698459284033676,0.5410960806644259,0.972444089456869,0.3748316336347893,0.0077457427978515625,0.02502131462097168
data_BoTIoT.csv,DASVDD,Normalizer,3,50.93356851174823,90.85387364341713,50.632734878856546,0.022492483502960077,0.6487760113098043,0.9124459327473141,0.5033288435635944,19.36273431777954,27.689029932022095
data_BoTIoT.csv,AE1SVM,Normalizer,3,78.43482992324633,95.72919506056665,22.99459647899599,0.04650484985996093,0.2742714459375103,0.9375561545372866,0.16063113334616125,41.86355757713318,2.140305519104004
data_BoTIoT.csv,DevNet,Normalizer,3,40.35273341457678,87.45114204606512,10.176050200453199,-0.14603362465129446,0.03628067025733094,0.6458055925432756,0.01866461420050029,3.81266713142395,0.5678133964538574
data_BoTIoT.csv,DeepSVDD,Normalizer,3,86.33804759155923,97.53228890707265,45.065365173435595,0.18786180687637502,0.5707202789582653,0.9768721439895551,0.4031171829901867,10.26435399055481,0.011852264404296875
data_BoTIoT.csv,IForest,Normalizer,3,80.61646248904283,95.73048947459736,32.53616872930103,0.10982795537690679,0.41665159462229456,0.9613298094310753,0.2659611314219742,0.14823126792907715,0.15129756927490234
data_BoTIoT.csv,OCSVM,Normalizer,3,49.12960611178814,90.44643858833025,18.50095868921039,0.010013915173689415,0.1975147604009337,0.9142040038131554,0.11071772176255532,1.908456563949585,8.58806300163269
data_BoTIoT.csv,LODA,Normalizer,3,51.05201505141854,91.1859481586213,21.0353843472198,0.038901020614467936,0.24038364800965828,0.9347939488784559,0.13792572638060419,0.028682470321655273,0.813513994216919
data_BoTIoT.csv,MO_GAAL,Normalizer,3,39.75151618811423,87.25029980100454,10.081924350705943,-0.15307116745711297,0.034729239175180567,0.6304347826086957,0.017856455647488934,13.903518915176392,0.0055277347564697266
data_BoTIoT.csv,SUOD,Normalizer,3,67.67052359267099,91.10966768192922,15.861948753704027,-0.08445800314891279,0.16142594072478372,0.830829756795422,0.08939772945930344,0.12272930145263672,0.5954732894897461
data_BoTIoT.csv,DIF,Normalizer,3,32.27064902115893,85.0115352470166,45.50113299633955,-0.15402036752759143,0.6123440870880551,0.8608980616371497,0.4751587454300558,0.5518004894256592,43.509963274002075
data_BoTIoT.csv,ALAD,Normalizer,3,49.32035789878776,90.3250622286425,17.59107547498693,-0.0006341492175261219,0.1814467259946674,0.9053213545266068,0.10082740042332115,5.040323257446289,0.01921701431274414
data_BoTIoT.csv,COPOD,Normalizer,3,40.678515382806324,84.7669757433717,7.167509151124281,-0.46888632711001493,0.0023976323380661595,0.04519774011299435,0.0012314796998268232,0.01750802993774414,0.2696707248687744
data_BoTIoT.csv,ECOD,Normalizer,3,42.30070624790655,84.46459754575864,8.063447795014817,-0.3834735813688273,0.019482450922070196,0.287596048298573,0.010082740042332115,0.0168917179107666,0.261519193649292
data_BoTIoT.csv,VAE,Normalizer,3,75.23727720408498,95.33242457921442,23.566323862645984,0.05576557129033632,0.2826762637003108,0.9432314410480349,0.16624975947662113,24.485775470733643,1.8631680011749268
data_BoTIoT.csv,SO_GAAL,Normalizer,3,43.27157761956685,89.29329736373252,18.23252571030155,0.012715984627581486,0.19179215051169843,0.9166666666666666,0.10710025014431403,3.549922227859497,0.04061079025268555
data_BoTIoT.csv,KNN,Normalizer,5,66.83036794732004,89.64036295066849,8.321422346173959,-0.32506386663846576,0.0007599361653621095,0.03003003003003003,0.00038483740619588223,0.05591392517089844,3.7105660438537598
data_BoTIoT.csv,LUNAR,Normalizer,5,93.80089153999103,98.70109043207471,77.00191737842079,0.42727794669424335,0.8559386805843688,0.9893982229402262,0.75420434866269,2.04617977142334,0.7559151649475098
data_BoTIoT.csv,NeuTraLAD,Normalizer,5,38.22694004375744,86.91549566438839,38.263900993550635,-0.09235988627062895,0.5227842302406425,0.8719884933477167,0.37329228401000575,89.84443831443787,1.1843018531799316
data_BoTIoT.csv,LOF,Normalizer,5,60.43248740370157,94.14618060399896,39.01342164894544,0.15761097167245122,0.4992844467342149,0.9741985926505082,0.3356551856840485,0.07240581512451172,0.45941805839538574
data_BoTIoT.csv,AutoEncoder,Normalizer,5,79.34480433868542,95.77653692372321,26.80495032246819,0.07887174271204149,0.3332486503651953,0.953133514986376,0.20192418703097942,5.082455635070801,1.565518856048584
data_BoTIoT.csv,CBLOF,Normalizer,5,58.890339868442624,90.98696512327278,17.549241763988146,-0.013180852518297257,0.18284213799537022,0.8945233265720081,0.10182797767943044,0.009801626205444336,0.02001047134399414
data_BoTIoT.csv,HBOS,Normalizer,5,79.06040023090245,95.71471514786788,39.35506362210214,0.15168587782566684,0.5045003987695112,0.9707333114107202,0.3408120069270733,0.007642507553100586,0.0249025821685791
data_BoTIoT.csv,DASVDD,Normalizer,5,49.57579087650282,90.57326201537063,50.34338504444832,0.0119049801295617,0.6467787531617318,0.9093508123561815,0.50186646142005,20.088770866394043,27.819313287734985
data_BoTIoT.csv,PCA,Normalizer,5,81.40641181878433,96.54242660803128,38.55673697054209,0.1513308749034208,0.4941304784592865,0.971996386630533,0.3312680392534154,0.005797863006591797,0.02716064453125
