outlier_mode,scaler,nCluster,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
cluster,MinMaxScaler,66,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.8789122104644775,0.013416767120361328
cluster,MinMaxScaler,71,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.8495659828186035,0.012677669525146484
cluster,MinMaxScaler,76,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.8528327941894531,0.025667905807495117
cluster,MinMaxScaler,81,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.7469620704650879,0.013785362243652344
cluster,MinMaxScaler,86,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.8193693161010742,0.039144277572631836
cluster,MinMaxScaler,91,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.8005733489990234,0.014269351959228516
cluster,MinMaxScaler,96,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.8440380096435547,0.02183699607849121
cluster,MinMaxScaler,101,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.9218029975891113,0.015160322189331055
cluster,MinMaxScaler,106,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.9013164043426514,0.015349626541137695
cluster,MinMaxScaler,111,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.008009672164917,0.01580643653869629
cluster,MinMaxScaler,116,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.0414934158325195,0.016147136688232422
cluster,MinMaxScaler,121,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.8839263916015625,0.01708078384399414
cluster,MinMaxScaler,126,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.9452040195465088,0.027695894241333008
cluster,MinMaxScaler,131,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.9543781280517578,0.01796579360961914
cluster,MinMaxScaler,136,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.8926997184753418,0.018358469009399414
cluster,MinMaxScaler,141,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.0647153854370117,0.04187941551208496
cluster,MinMaxScaler,146,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.9830663204193115,0.019498348236083984
cluster,MinMaxScaler,151,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.0159695148468018,0.020059823989868164
cluster,MinMaxScaler,156,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.045130968093872,0.02074122428894043
cluster,MinMaxScaler,161,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.3159077167510986,0.03306865692138672
cluster,MinMaxScaler,166,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.9739007949829102,0.0305328369140625
cluster,MinMaxScaler,171,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.9964873790740967,0.0659341812133789
cluster,MinMaxScaler,176,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.0852651596069336,0.028147220611572266
cluster,MinMaxScaler,181,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.1554834842681885,0.024132728576660156
cluster,MinMaxScaler,186,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.1301836967468262,0.024904966354370117
cluster,MinMaxScaler,191,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.215440273284912,0.025774002075195312
cluster,MinMaxScaler,196,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.0891530513763428,0.027114152908325195
cluster,Normalizer,1,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.9107770919799805,0.010085821151733398
cluster,Normalizer,6,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.8571510314941406,0.005926609039306641
cluster,Normalizer,11,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.764519453048706,0.00789642333984375
cluster,Normalizer,16,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.7775907516479492,0.006911277770996094
cluster,Normalizer,21,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.8523969650268555,0.009497404098510742
cluster,Normalizer,26,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.8590023517608643,0.03470635414123535
cluster,Normalizer,31,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.7438690662384033,0.009182214736938477
cluster,Normalizer,36,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.8366985321044922,0.009047985076904297
cluster,Normalizer,41,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.78952956199646,0.01453089714050293
cluster,Normalizer,46,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.8755447864532471,0.010710477828979492
cluster,Normalizer,51,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.804659366607666,0.016887426376342773
cluster,Normalizer,56,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.820930004119873,0.010462760925292969
cluster,Normalizer,61,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.8174538612365723,0.012939453125
cluster,Normalizer,66,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.7386574745178223,0.01171875
cluster,Normalizer,71,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.8266091346740723,0.023436307907104492
cluster,Normalizer,76,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.7248673439025879,0.013715028762817383
cluster,Normalizer,81,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.9770443439483643,0.022294998168945312
cluster,Normalizer,86,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.3731160163879395,0.01586127281188965
cluster,Normalizer,91,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.9023575782775879,0.02319788932800293
cluster,Normalizer,96,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.7238526344299316,0.017140865325927734
cluster,Normalizer,101,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.895869255065918,0.015070915222167969
cluster,Normalizer,106,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.9892327785491943,0.01612234115600586
cluster,Normalizer,111,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.9176311492919922,0.015353679656982422
cluster,Normalizer,116,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.9426403045654297,0.016561508178710938
cluster,Normalizer,121,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.9866223335266113,0.017792940139770508
cluster,Normalizer,126,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.9289817810058594,0.018304824829101562
cluster,Normalizer,131,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.9086897373199463,0.030513763427734375
cluster,Normalizer,136,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.8414711952209473,0.02084040641784668
cluster,Normalizer,141,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.9472534656524658,0.03820967674255371
cluster,Normalizer,146,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.203542709350586,0.022841930389404297
cluster,Normalizer,151,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.9214382171630859,0.022237777709960938
cluster,Normalizer,156,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.0198123455047607,0.025697708129882812
cluster,Normalizer,161,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.9357273578643799,0.026256799697875977
cluster,Normalizer,166,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.0354061126708984,0.02188277244567871
cluster,Normalizer,171,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.1193351745605469,0.02773308753967285
cluster,Normalizer,176,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.0669167041778564,0.022739648818969727
cluster,Normalizer,181,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.987572431564331,0.030550241470336914
cluster,Normalizer,186,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.1869473457336426,0.053713083267211914
cluster,Normalizer,191,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.1594171524047852,0.02504563331604004
cluster,Normalizer,196,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.242896556854248,0.03344869613647461
cluster,QuantileTransformer,1,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,0.6434552669525146,0.004873514175415039
cluster,QuantileTransformer,6,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,0.8811643123626709,0.005894660949707031
cluster,QuantileTransformer,11,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,0.6543762683868408,0.011580228805541992
cluster,QuantileTransformer,16,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,0.8996624946594238,0.013894319534301758
cluster,QuantileTransformer,21,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,0.8940787315368652,0.0074024200439453125
cluster,QuantileTransformer,26,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,0.7629439830780029,0.007658243179321289
cluster,QuantileTransformer,31,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,0.8038091659545898,0.008904695510864258
cluster,QuantileTransformer,36,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,0.82621169090271,0.008676290512084961
cluster,QuantileTransformer,41,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,0.8542416095733643,0.013614654541015625
cluster,QuantileTransformer,46,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,0.6479611396789551,0.009451866149902344
cluster,QuantileTransformer,51,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,0.9516198635101318,0.010068416595458984
cluster,QuantileTransformer,56,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,0.6849806308746338,0.010450124740600586
cluster,QuantileTransformer,61,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,0.7809009552001953,0.011202812194824219
cluster,QuantileTransformer,66,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,0.819988489151001,0.014056921005249023
cluster,QuantileTransformer,71,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,0.9009380340576172,0.023629426956176758
cluster,QuantileTransformer,76,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,0.7893786430358887,0.01250767707824707
cluster,QuantileTransformer,81,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,0.9758765697479248,0.0130767822265625
cluster,QuantileTransformer,86,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,0.9891765117645264,0.01420140266418457
cluster,QuantileTransformer,91,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,0.8739030361175537,0.023402929306030273
cluster,QuantileTransformer,96,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,0.9080789089202881,0.03632998466491699
cluster,QuantileTransformer,101,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,0.820035457611084,0.016946792602539062
cluster,QuantileTransformer,106,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,0.7875170707702637,0.015317201614379883
cluster,QuantileTransformer,111,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,0.8695724010467529,0.01613020896911621
cluster,QuantileTransformer,116,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,0.7136645317077637,0.020884037017822266
cluster,QuantileTransformer,121,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,0.9153451919555664,0.017176151275634766
cluster,QuantileTransformer,126,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,0.990748405456543,0.02043628692626953
cluster,QuantileTransformer,131,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,1.0547308921813965,0.021102190017700195
cluster,QuantileTransformer,136,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,0.9641094207763672,0.019306659698486328
cluster,QuantileTransformer,141,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,0.8583767414093018,0.04067564010620117
cluster,QuantileTransformer,146,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,1.1198031902313232,0.025893211364746094
cluster,QuantileTransformer,151,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,1.0711982250213623,0.041127681732177734
cluster,QuantileTransformer,156,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,0.9278514385223389,0.03306174278259277
cluster,QuantileTransformer,161,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,1.0559487342834473,0.021825313568115234
cluster,QuantileTransformer,166,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,0.8596620559692383,0.02944493293762207
cluster,QuantileTransformer,171,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,0.990502119064331,0.02597332000732422
cluster,QuantileTransformer,176,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,1.092620611190796,0.02993631362915039
cluster,QuantileTransformer,181,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,1.1230041980743408,0.02849555015563965
cluster,QuantileTransformer,186,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,1.057084083557129,0.0276944637298584
cluster,QuantileTransformer,191,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,1.0344648361206055,0.025560617446899414
cluster,QuantileTransformer,196,50.0,8.928571428571429,91.07142857142857,0.0,0.0,0.0,0.0,1.1536273956298828,0.025696277618408203
global,StandardScaler,1,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,0.7237417697906494,0.0049915313720703125
global,StandardScaler,6,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,0.7836596965789795,0.006391286849975586
global,StandardScaler,11,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,0.7080771923065186,0.006531715393066406
global,StandardScaler,16,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,0.8460674285888672,0.007304191589355469
global,StandardScaler,21,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,0.7119951248168945,0.007431983947753906
global,StandardScaler,26,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,0.5604004859924316,0.008550405502319336
global,StandardScaler,31,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,0.9453768730163574,0.008420467376708984
global,StandardScaler,36,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,0.756061315536499,0.01791977882385254
global,StandardScaler,41,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,0.9015779495239258,0.017267704010009766
global,StandardScaler,46,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,1.1811375617980957,0.011354446411132812
global,StandardScaler,51,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,0.9456665515899658,0.021593332290649414
global,StandardScaler,56,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,0.78940749168396,0.010766267776489258
global,StandardScaler,61,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,0.800513744354248,0.048143863677978516
global,StandardScaler,66,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,0.9774844646453857,0.02206897735595703
global,StandardScaler,71,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,0.8478095531463623,0.02646636962890625
global,StandardScaler,76,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,0.8489015102386475,0.012358427047729492
global,StandardScaler,81,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,1.039005994796753,0.013132095336914062
global,StandardScaler,86,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,0.9562065601348877,0.015686750411987305
global,StandardScaler,91,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,0.743690013885498,0.029817819595336914
global,StandardScaler,96,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,0.9794905185699463,0.015030145645141602
global,StandardScaler,101,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,0.7978830337524414,0.013599872589111328
global,StandardScaler,106,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,1.005708932876587,0.040462493896484375
global,StandardScaler,111,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,1.2220635414123535,0.01564478874206543
global,StandardScaler,116,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,0.9241294860839844,0.016386985778808594
global,StandardScaler,121,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,0.9949643611907959,0.019699811935424805
global,StandardScaler,126,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,0.8722553253173828,0.029330730438232422
global,StandardScaler,131,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,0.9798400402069092,0.017876386642456055
global,StandardScaler,136,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,1.1422145366668701,0.018639802932739258
global,StandardScaler,141,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,1.053041696548462,0.019024133682250977
global,StandardScaler,146,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,1.0010082721710205,0.02680659294128418
global,StandardScaler,151,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,0.8925416469573975,0.026058197021484375
global,StandardScaler,156,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,1.0694916248321533,0.021460771560668945
global,StandardScaler,161,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,1.0324559211730957,0.022333383560180664
global,StandardScaler,166,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,1.1620080471038818,0.06038951873779297
global,StandardScaler,171,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,1.0185470581054688,0.023602724075317383
global,StandardScaler,176,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,1.118511438369751,0.024001598358154297
global,StandardScaler,181,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,1.0917682647705078,0.025020122528076172
global,StandardScaler,186,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,1.1166996955871582,0.040418386459350586
global,StandardScaler,191,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,1.044631004333496,0.11421084403991699
global,StandardScaler,196,50.0,9.27142857142857,90.72857142857143,0.0,0.0,0.0,0.0,1.2281725406646729,0.07213997840881348
global,MinMaxScaler,1,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.7052719593048096,0.005985736846923828
global,MinMaxScaler,6,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.8694133758544922,0.00597834587097168
global,MinMaxScaler,11,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.967656135559082,0.006409406661987305
global,MinMaxScaler,16,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.9039404392242432,0.0074634552001953125
global,MinMaxScaler,21,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.8348972797393799,0.020662307739257812
global,MinMaxScaler,26,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.0128412246704102,0.022457599639892578
global,MinMaxScaler,31,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.6475584506988525,0.011021137237548828
global,MinMaxScaler,36,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.948432445526123,0.008916854858398438
global,MinMaxScaler,41,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.964439868927002,0.009634256362915039
global,MinMaxScaler,46,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.7039527893066406,0.008725166320800781
global,MinMaxScaler,51,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.800227165222168,0.016558170318603516
global,MinMaxScaler,56,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.9074230194091797,0.01357889175415039
global,MinMaxScaler,61,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.0818018913269043,0.01301431655883789
global,MinMaxScaler,66,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.8172307014465332,0.017690181732177734
global,MinMaxScaler,71,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.8059017658233643,0.023482322692871094
global,MinMaxScaler,76,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.9485299587249756,0.012726545333862305
global,MinMaxScaler,81,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.8910307884216309,0.013080835342407227
global,MinMaxScaler,86,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.9218072891235352,0.014883756637573242
global,MinMaxScaler,91,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.9752261638641357,0.01448512077331543
global,MinMaxScaler,96,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.041029453277588,0.018125534057617188
global,MinMaxScaler,101,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.8971407413482666,0.015182018280029297
global,MinMaxScaler,106,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.7988288402557373,0.014785528182983398
global,MinMaxScaler,111,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.8994228839874268,0.01910567283630371
global,MinMaxScaler,116,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.9753689765930176,0.017873048782348633
global,MinMaxScaler,121,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.0572357177734375,0.017584800720214844
global,MinMaxScaler,126,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.0976042747497559,0.022545814514160156
global,MinMaxScaler,131,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.8415918350219727,0.018121004104614258
global,MinMaxScaler,136,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.0289475917816162,0.019437789916992188
global,MinMaxScaler,141,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.0753567218780518,0.02392268180847168
global,MinMaxScaler,146,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.1399869918823242,0.02016615867614746
global,MinMaxScaler,151,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.0409455299377441,0.026964426040649414
global,MinMaxScaler,156,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.090726613998413,0.021085262298583984
global,MinMaxScaler,161,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.094360113143921,0.024712324142456055
global,MinMaxScaler,166,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.0103464126586914,0.0229337215423584
global,MinMaxScaler,171,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.9950556755065918,0.042548179626464844
global,MinMaxScaler,176,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.0335981845855713,0.023528575897216797
global,MinMaxScaler,181,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.2787370681762695,0.027675867080688477
global,MinMaxScaler,186,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.1190733909606934,0.024018526077270508
global,MinMaxScaler,191,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.2666230201721191,0.0347285270690918
global,MinMaxScaler,196,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,1.3539423942565918,0.02915644645690918
global,Normalizer,1,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.9681065082550049,0.005966901779174805
global,Normalizer,6,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.6760303974151611,0.0069768428802490234
global,Normalizer,11,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.2820162773132324,0.00637054443359375
global,Normalizer,16,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.5361042022705078,0.007113456726074219
global,Normalizer,21,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.9474301338195801,0.013976335525512695
global,Normalizer,26,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.663461446762085,0.01533651351928711
global,Normalizer,31,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.7945795059204102,0.008379220962524414
global,Normalizer,36,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.7858057022094727,0.008935689926147461
global,Normalizer,41,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.779728889465332,0.009013891220092773
global,Normalizer,46,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.7325882911682129,0.01131439208984375
global,Normalizer,51,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.7843279838562012,0.011213541030883789
global,Normalizer,56,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.8264675140380859,0.010641098022460938
global,Normalizer,61,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.7445716857910156,0.02547454833984375
global,Normalizer,66,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.7824018001556396,0.013237714767456055
global,Normalizer,71,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.7072515487670898,0.014206409454345703
global,Normalizer,76,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.8094832897186279,0.02205634117126465
global,Normalizer,81,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.836946964263916,0.024054288864135742
global,Normalizer,86,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.7940795421600342,0.013393640518188477
global,Normalizer,91,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.8690061569213867,0.013635873794555664
global,Normalizer,96,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.7855544090270996,0.014357805252075195
global,Normalizer,101,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.779536247253418,0.01758551597595215
global,Normalizer,106,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.8306210041046143,0.015296697616577148
