outlier_mode,scaler,nCluster,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
local,QuantileTransformer,36,50.0,70.78571428571429,70.78571428571429,0.0,0.8289418653283145,0.7078571428571429,1.0,0.5231218338012695,0.12398481369018555
local,QuantileTransformer,41,50.0,70.78571428571429,70.78571428571429,0.0,0.8289418653283145,0.7078571428571429,1.0,0.44052839279174805,0.15008759498596191
local,QuantileTransformer,46,50.0,70.78571428571429,70.78571428571429,0.0,0.8289418653283145,0.7078571428571429,1.0,0.2719855308532715,0.10696673393249512
local,QuantileTransformer,51,70.30049911304428,81.07291033678396,35.12857142857143,0.013467328410764676,0.22785240605339227,0.7235421166306696,0.13521695257315844,0.34797096252441406,0.18769407272338867
local,QuantileTransformer,56,75.1427986351491,82.50941450025475,35.42857142857142,0.014242495470487277,0.2372595342558218,0.7239958805355304,0.1418768920282543,0.47353196144104004,0.20572614669799805
local,QuantileTransformer,61,80.20803367224335,84.07598768941934,36.1,0.021930144182501693,0.25387823185988323,0.7317307692307692,0.15358224016145308,0.34228944778442383,0.12784218788146973
local,QuantileTransformer,66,80.82073625958812,84.83905373061661,34.75714285714286,0.002966105103981059,0.22237357398263238,0.7113289760348583,0.13178607467204845,0.41701173782348633,0.12465167045593262
local,QuantileTransformer,71,78.9921715981733,84.71010698283696,35.98571428571429,0.024588391217722362,0.24853261780982727,0.7351190476190477,0.14954591321897073,0.42632389068603516,0.2895190715789795
local,QuantileTransformer,76,80.51158716961208,87.23461181558343,69.97142857142858,0.42362732801196407,0.7548973880597015,0.8939519469759735,0.6532795156407669,0.4685537815093994,0.12940526008605957
local,QuantileTransformer,81,86.2406450228092,92.64408494934992,75.45714285714286,0.33581581683755324,0.8515381956446595,0.7445972495088409,0.9943491422805247,0.4340522289276123,0.14254546165466309
local,QuantileTransformer,86,87.49792632469735,93.31999427082161,71.34285714285714,0.11185230117859869,0.8315135225936503,0.7121277514026759,0.9989909182643795,0.4331352710723877,0.17910528182983398
local,QuantileTransformer,91,91.22639698607763,95.90176823069314,70.77142857142857,0.0018755604127910846,0.8288152610441767,0.7078748034872088,0.9995963673057517,0.508303165435791,0.22426223754882812
local,MinMaxScaler,1,50.0,70.14285714285714,70.14285714285714,0.0,0.8245172124265323,0.7014285714285714,1.0,0.3313744068145752,0.10976004600524902
local,MinMaxScaler,6,50.0,70.14285714285714,70.14285714285714,0.0,0.8245172124265323,0.7014285714285714,1.0,0.22353720664978027,0.14274168014526367
local,MinMaxScaler,11,50.0,70.14285714285714,70.14285714285714,0.0,0.8245172124265323,0.7014285714285714,1.0,0.2344653606414795,0.18227005004882812
local,MinMaxScaler,16,50.0,70.14285714285714,70.14285714285714,0.0,0.8245172124265323,0.7014285714285714,1.0,0.2740449905395508,0.10396623611450195
local,MinMaxScaler,21,50.0,70.14285714285714,70.14285714285714,0.0,0.8245172124265323,0.7014285714285714,1.0,0.2239391803741455,0.11341118812561035
local,MinMaxScaler,26,50.0,70.14285714285714,70.14285714285714,0.0,0.8245172124265323,0.7014285714285714,1.0,0.27585887908935547,0.18166184425354004
local,MinMaxScaler,31,50.0,70.14285714285714,70.14285714285714,0.0,0.8245172124265323,0.7014285714285714,1.0,0.45343518257141113,0.1499800682067871
local,MinMaxScaler,36,50.0,70.14285714285714,70.14285714285714,0.0,0.8245172124265323,0.7014285714285714,1.0,0.37430238723754883,0.12439131736755371
local,MinMaxScaler,41,55.888631734863914,75.03284441502691,40.25714285714286,0.09030825514130436,0.32176451508271164,0.7898089171974523,0.2020366598778004,0.4281175136566162,0.14344429969787598
local,MinMaxScaler,46,73.25801264872977,83.82924028570251,72.88571428571429,0.26742141476912007,0.8255514705882353,0.7522613065326633,0.914663951120163,0.4460735321044922,0.2391645908355713
local,MinMaxScaler,51,74.48725869478362,81.61683840144788,40.8,0.053874452285636955,0.35811648079306074,0.7477360931435963,0.23543788187372708,0.49550795555114746,0.13697314262390137
local,MinMaxScaler,56,74.99971740126098,82.47300509279869,39.22857142857143,0.04782349073338401,0.31826923076923075,0.7466165413533835,0.20224032586558044,0.3648247718811035,0.15301299095153809
local,MinMaxScaler,61,74.71233884563289,82.5642927186,38.57142857142858,0.04160187388485698,0.30307941653160453,0.7420634920634921,0.19042769857433808,0.7008457183837891,0.33185577392578125
local,MinMaxScaler,66,73.7526335279042,83.20099080189539,41.02857142857143,0.07204323710349735,0.3533834586466165,0.7652645861601085,0.22973523421588596,0.6976780891418457,0.39138364791870117
local,MinMaxScaler,71,74.53331254446056,85.28631604349867,62.78571428571429,0.3051699947695879,0.6826653672798149,0.849348287359806,0.5706720977596741,0.897538423538208,0.44213223457336426
local,MinMaxScaler,76,79.05589608162231,88.70925795664618,78.0,0.42708863488416937,0.8567175288425753,0.7886262418636519,0.9376782077393075,0.5305609703063965,0.2927589416503906
local,MinMaxScaler,81,84.01565986805562,91.63325478999008,70.81428571428572,0.1260173716520373,0.8277838658012308,0.7061699985617719,1.0,0.4790215492248535,0.16674113273620605
local,Normalizer,1,50.0,69.45714285714286,69.45714285714286,0.0,0.8197605800033722,0.6945714285714286,1.0,0.1519324779510498,0.1461958885192871
local,Normalizer,6,50.0,69.45714285714286,69.45714285714286,0.0,0.8197605800033722,0.6945714285714286,1.0,0.33083105087280273,0.22100567817687988
local,Normalizer,11,50.0,69.45714285714286,69.45714285714286,0.0,0.8197605800033722,0.6945714285714286,1.0,0.36021971702575684,0.22573351860046387
local,Normalizer,16,50.0,69.45714285714286,69.45714285714286,0.0,0.8197605800033722,0.6945714285714286,1.0,0.2831575870513916,0.18878984451293945
local,Normalizer,21,50.0,69.45714285714286,69.45714285714286,0.0,0.8197605800033722,0.6945714285714286,1.0,0.34067487716674805,0.20580530166625977
local,Normalizer,26,50.0,69.45714285714286,69.45714285714286,0.0,0.8197605800033722,0.6945714285714286,1.0,0.36451292037963867,0.17552995681762695
local,Normalizer,31,50.0,69.45714285714286,69.45714285714286,0.0,0.8197605800033722,0.6945714285714286,1.0,0.410167932510376,0.18686318397521973
local,Normalizer,36,50.0,69.45714285714286,69.45714285714286,0.0,0.8197605800033722,0.6945714285714286,1.0,0.46813011169433594,0.12323904037475586
local,Normalizer,41,50.0,69.45714285714286,69.45714285714286,0.0,0.8197605800033722,0.6945714285714286,1.0,0.1726844310760498,0.18108510971069336
local,Normalizer,46,50.0,69.45714285714286,69.45714285714286,0.0,0.8197605800033722,0.6945714285714286,1.0,0.43100666999816895,0.2756967544555664
local,Normalizer,51,64.27791036344935,80.9716182673561,32.4,0.056608137122723806,0.06222750693618708,0.8532608695652174,0.032291238173591114,0.6814296245574951,0.34001779556274414
local,Normalizer,56,60.53253135463008,74.94784775710474,51.51428571428571,0.07401884257640184,0.5770189431704885,0.7321315623023403,0.4761415055532703,0.718825101852417,0.27031612396240234
local,Normalizer,61,63.991122232744424,78.20206960348477,47.07142857142857,0.10667943043753629,0.47214702949138054,0.7681965693092258,0.3408062525709585,0.4855077266693115,0.20204949378967285
local,Normalizer,66,65.07412825989836,77.53151938248088,49.28571428571429,0.011551785775018262,0.5637748832637012,0.7002442002442002,0.4718222953517071,0.4305734634399414,0.11952805519104004
local,Normalizer,71,66.39422042767664,78.50977593460435,50.457142857142856,0.10413996876664927,0.5438042620363063,0.7543795620437956,0.42513368983957217,0.4111649990081787,0.12918519973754883
local,Normalizer,76,66.69121543179212,79.0208775648781,49.5,0.10210482720545198,0.5258215962441315,0.7558812186656383,0.40312628547922663,0.40895605087280273,0.28376054763793945
local,Normalizer,81,66.81473687815513,78.82368873188389,50.9,0.07758930606324638,0.5642196018765057,0.7355371900826446,0.45763060468942823,0.5716750621795654,0.14043307304382324
local,Normalizer,86,66.89107197760144,78.8508975506615,50.41428571428571,0.051865329912705795,0.5666125608690223,0.7210041309183349,0.4666803784450843,0.5671699047088623,0.26607537269592285
local,Normalizer,91,66.91742610550733,79.00799846350245,50.37142857142857,0.08830460368254561,0.5494163424124514,0.7436797752808989,0.4356232003290827,0.5876767635345459,0.3000314235687256
local,Normalizer,96,66.47679893979348,78.56958859711536,49.385714285714286,0.08535405786090253,0.5315351051170171,0.7441688263606072,0.41341011929247223,0.5912258625030518,0.13680291175842285
local,Normalizer,101,66.54032494221237,78.60063003052618,49.08571428571429,0.08660444253963946,0.5249266862170088,0.7458333333333333,0.40497737556561086,0.6654682159423828,0.4819216728210449
local,StandardScaler,1,50.0,70.14285714285714,70.14285714285714,0.0,0.8245172124265323,0.7014285714285714,1.0,0.3988313674926758,0.35137343406677246
local,StandardScaler,6,50.0,70.14285714285714,70.14285714285714,0.0,0.8245172124265323,0.7014285714285714,1.0,0.3585207462310791,0.20382046699523926
local,StandardScaler,11,50.0,70.14285714285714,70.14285714285714,0.0,0.8245172124265323,0.7014285714285714,1.0,0.2669253349304199,0.18386292457580566
local,StandardScaler,16,50.0,70.14285714285714,70.14285714285714,0.0,0.8245172124265323,0.7014285714285714,1.0,0.2510528564453125,0.20415759086608887
local,StandardScaler,21,50.0,70.14285714285714,70.14285714285714,0.0,0.8245172124265323,0.7014285714285714,1.0,0.29752278327941895,0.21317839622497559
local,StandardScaler,26,50.0,70.14285714285714,70.14285714285714,0.0,0.8245172124265323,0.7014285714285714,1.0,0.2879936695098877,0.159379243850708
local,StandardScaler,31,50.0,70.14285714285714,70.14285714285714,0.0,0.8245172124265323,0.7014285714285714,1.0,0.3866562843322754,0.19598174095153809
local,StandardScaler,36,50.0,70.14285714285714,70.14285714285714,0.0,0.8245172124265323,0.7014285714285714,1.0,0.4698448181152344,0.25081443786621094
local,StandardScaler,41,50.0,70.14285714285714,70.14285714285714,0.0,0.8245172124265323,0.7014285714285714,1.0,0.5033729076385498,0.15607142448425293
local,StandardScaler,46,61.85372104581024,79.53426333090113,44.4,0.14316113116776136,0.39993832870798646,0.8229695431472082,0.2641547861507128,0.5212306976318359,0.2008676528930664
local,StandardScaler,51,66.10921466784903,79.8862050932931,45.25714285714286,0.15669367728223613,0.4135292317110499,0.8318965517241379,0.275152749490835,0.4430809020996094,0.2364964485168457
local,StandardScaler,56,65.53973435718532,79.35873324124915,43.714285714285715,0.08016780623951811,0.41681468324452337,0.7627302275189599,0.28676171079429735,0.47719764709472656,0.15940260887145996
local,StandardScaler,61,66.10737777604537,79.36199024840438,43.614285714285714,0.10577736228867188,0.400425337991797,0.7878063359234907,0.2684317718940937,0.5816061496734619,0.38284921646118164
local,StandardScaler,66,67.83341291573686,81.36794316238266,48.45714285714286,0.1373352705099198,0.4936850968285153,0.7937725631768953,0.3582484725050917,0.6304118633270264,0.27688121795654297
local,StandardScaler,71,77.53277170894279,87.39071254259386,70.45714285714286,0.38392703535582173,0.7688869021010282,0.8519068845963348,0.7006109979633401,0.4148421287536621,0.16199588775634766
local,StandardScaler,76,86.24475486995587,92.67811647803121,82.39999999999999,0.5550469987872187,0.8825772016774686,0.8294518093873163,0.9429735234215886,0.3211843967437744,0.1881561279296875
local,StandardScaler,81,91.01731648135336,95.55865808965542,72.58571428571429,0.24038590004141422,0.8364163327934533,0.7192493769242047,0.9991853360488798,0.5641684532165527,0.13498401641845703
local,StandardScaler,86,91.29053099328584,95.60794978747121,70.52857142857142,0.09399963317428309,0.8263614173891086,0.7042031272414288,0.99979633401222,0.5447494983673096,0.3019232749938965
global,QuantileTransformer,1,50.0,70.02857142857142,70.02857142857142,0.0,0.8237271046882877,0.7002857142857143,1.0,0.3637104034423828,0.23604488372802734
global,QuantileTransformer,6,50.0,70.02857142857142,70.02857142857142,0.0,0.8237271046882877,0.7002857142857143,1.0,0.3783254623413086,0.13668251037597656
global,QuantileTransformer,11,50.0,70.02857142857142,70.02857142857142,0.0,0.8237271046882877,0.7002857142857143,1.0,0.4009971618652344,0.21084094047546387
global,QuantileTransformer,16,50.0,70.02857142857142,70.02857142857142,0.0,0.8237271046882877,0.7002857142857143,1.0,0.34618568420410156,0.20345425605773926
global,QuantileTransformer,21,50.0,70.02857142857142,70.02857142857142,0.0,0.8237271046882877,0.7002857142857143,1.0,0.3265831470489502,0.23915767669677734
global,QuantileTransformer,26,50.0,70.02857142857142,70.02857142857142,0.0,0.8237271046882877,0.7002857142857143,1.0,0.5058825016021729,0.2522294521331787
global,QuantileTransformer,31,50.0,70.02857142857142,70.02857142857142,0.0,0.8237271046882877,0.7002857142857143,1.0,0.4230489730834961,0.2328794002532959
global,QuantileTransformer,36,50.0,70.02857142857142,70.02857142857142,0.0,0.8237271046882877,0.7002857142857143,1.0,0.43117761611938477,0.19434022903442383
global,QuantileTransformer,41,94.13476007730547,97.06065672350891,81.25714285714287,0.6294682731674689,0.8520856820744082,0.9523689516129032,0.7709098327213383,0.35991644859313965,0.14827990531921387
global,QuantileTransformer,46,50.0,70.02857142857142,70.02857142857142,0.0,0.8237271046882877,0.7002857142857143,1.0,0.3447861671447754,0.19057440757751465
global,QuantileTransformer,51,96.6124067956932,98.05503107697844,92.75714285714287,0.8272037401752806,0.9483443708609272,0.9472827193161002,0.9494084047327621,0.28789448738098145,0.1960601806640625
global,QuantileTransformer,56,97.96187350234277,98.38935450700885,96.02857142857142,0.9060174534626352,0.9724206349206349,0.9465044418694477,0.9997960016319869,0.40291666984558105,0.1589338779449463
global,QuantileTransformer,61,97.28675364114723,97.82622595510837,95.89999999999999,0.9030281761967532,0.9715588147854524,0.9446906918481403,1.0,0.48781323432922363,0.17331194877624512
global,QuantileTransformer,66,98.83699538601975,99.08215499781416,95.92857142857143,0.9037008475280864,0.9717514124293786,0.945054945054945,1.0,0.2922186851501465,0.1176137924194336
global,QuantileTransformer,71,99.1361865101266,99.28299350486802,95.57142857142857,0.8952935696671934,0.9693494166501878,0.9405218726016884,1.0,0.4664883613586426,0.18156743049621582
global,QuantileTransformer,76,99.49757866188739,99.5723499638336,83.94285714285714,0.6145381183210905,0.8971449487554904,0.8134749419183538,1.0,0.3887009620666504,0.13866281509399414
global,QuantileTransformer,81,99.69007902846214,99.73543320170138,70.85714285714285,0.13971904343429242,0.8277608915906788,0.7061365600691444,1.0,0.3663444519042969,0.1322333812713623
global,QuantileTransformer,86,99.38036224976167,99.47240259740259,70.02857142857142,0.0,0.8237271046882877,0.7002857142857143,1.0,0.4663889408111572,0.1801609992980957
global,QuantileTransformer,91,99.73784556720686,99.77610421331163,70.02857142857142,0.0,0.8237271046882877,0.7002857142857143,1.0,0.49804067611694336,0.13425517082214355
global,MinMaxScaler,1,50.0,70.08571428571429,70.08571428571429,0.0,0.8241222912817067,0.7008571428571428,1.0,0.4027364253997803,0.12197518348693848
global,MinMaxScaler,6,50.0,70.08571428571429,70.08571428571429,0.0,0.8241222912817067,0.7008571428571428,1.0,0.3255181312561035,0.33389997482299805
global,MinMaxScaler,11,50.0,70.08571428571429,70.08571428571429,0.0,0.8241222912817067,0.7008571428571428,1.0,0.46063995361328125,0.3938441276550293
