outlier_mode,scaler,nCluster,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
cluster,Normalizer,40,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,0.8812589645385742,0.11647415161132812
cluster,Normalizer,45,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,0.8830935955047607,0.11633181571960449
cluster,Normalizer,50,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,0.9264967441558838,0.133223295211792
cluster,Normalizer,55,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.2013115882873535,0.15894865989685059
cluster,Normalizer,60,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.302499771118164,0.1395273208618164
cluster,Normalizer,65,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.361222505569458,0.11557245254516602
cluster,Normalizer,70,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.2571890354156494,0.13599920272827148
cluster,Normalizer,75,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.368903636932373,0.11908674240112305
cluster,Normalizer,80,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.3502967357635498,0.13607025146484375
cluster,Normalizer,85,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.2516894340515137,0.11773371696472168
cluster,Normalizer,90,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.2701570987701416,0.18204522132873535
cluster,Normalizer,95,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.355987548828125,0.12189364433288574
cluster,Normalizer,100,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.3105583190917969,0.12688064575195312
cluster,Normalizer,105,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.0037565231323242,0.11707186698913574
cluster,Normalizer,110,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,0.9955160617828369,0.1158132553100586
cluster,Normalizer,115,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.015753984451294,0.1314990520477295
cluster,Normalizer,120,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.3121399879455566,0.13346099853515625
cluster,Normalizer,125,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.4372215270996094,0.12071681022644043
cluster,Normalizer,130,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.4235756397247314,0.12198567390441895
cluster,Normalizer,135,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.4173057079315186,0.17375826835632324
cluster,Normalizer,140,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.3939778804779053,0.13129472732543945
cluster,Normalizer,145,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.3747680187225342,0.18394780158996582
cluster,Normalizer,150,80.73505847316403,97.63258341844981,67.74285714285713,0.31237297760253313,0.7875823142050798,0.9807872539831303,0.6579691920779629,1.310655117034912,0.16286110877990723
cluster,Normalizer,155,94.81238525374505,99.4318885852945,92.02857142857142,0.6183526879149175,0.9550724637681159,0.9790359854737537,0.9322540081735303,1.0431089401245117,0.12952232360839844
cluster,Normalizer,160,100.0,100.0,93.25714285714287,0.49215630114984393,0.9642315853288875,0.9309335674568335,1.0,1.0043318271636963,0.1399388313293457
cluster,Normalizer,165,99.92163009404389,99.98428414269999,91.21428571428571,0.18130761688092473,0.9538945947972112,0.9118532320481583,1.0,1.0176324844360352,0.13770508766174316
cluster,Normalizer,170,99.92163009404389,99.98428414269999,91.0,0.10681463891616884,0.9528231241575558,0.9098970251716247,1.0,1.21714186668396,0.15826773643493652
cluster,Normalizer,175,100.0,100.0,91.2,0.17730964116059575,0.9538230884557721,0.9117225566064775,1.0,1.3325839042663574,0.24556684494018555
cluster,Normalizer,180,99.60815047021944,99.92147008010052,90.91428571428571,0.053384419155684606,0.9523952095808383,0.9091168905401543,1.0,1.5568649768829346,0.21219897270202637
cluster,Normalizer,185,99.92163009404389,99.98428414269999,90.97142857142858,0.09249096363062775,0.9526804432464809,0.909636831569917,1.0,1.5946478843688965,0.18819212913513184
