scaler,nCluster,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
StandardScaler,1,0,99.91485013623979,99.97949727313733,99.9670546892159,0.9982818977818858,0.999815471674902,0.9996310114386454,1.0,1.3067870140075684,7.261422395706177
StandardScaler,4,0,99.9659400544959,99.99179790026247,99.98901822973863,0.999427486560389,0.9999384829905469,0.9998769735493132,1.0,2.792825937271118,4.5397820472717285
StandardScaler,7,0,99.9659400544959,99.99179790026247,99.98901822973863,0.999427486560389,0.9999384829905469,0.9998769735493132,1.0,23.766308546066284,4.214971303939819
StandardScaler,10,0,99.9659400544959,99.99179790026247,99.98901822973863,0.999427486560389,0.9999384829905469,0.9998769735493132,1.0,26.53788995742798,7.032401084899902
StandardScaler,13,0,99.9659400544959,99.99179790026247,99.98901822973863,0.999427486560389,0.9999384829905469,0.9998769735493132,1.0,40.2656033039093,6.352359056472778
StandardScaler,16,0,99.9659400544959,99.99179790026247,99.98901822973863,0.999427486560389,0.9999384829905469,0.9998769735493132,1.0,28.25516128540039,4.691234588623047
StandardScaler,19,0,99.9659400544959,99.99179790026247,99.98901822973863,0.999427486560389,0.9999384829905469,0.9998769735493132,1.0,29.43093466758728,4.105191469192505
StandardScaler,22,0,99.93188010899183,99.98359714590339,99.98169704956439,0.9990457069709318,0.999897475855564,0.9997949727313733,1.0,37.66285300254822,5.511683464050293
StandardScaler,25,0,99.93188010899183,99.98359714590339,99.98535763965151,0.9992366071711931,0.9999179790026247,0.9998359714590339,1.0,32.20048427581787,7.0073442459106445
StandardScaler,28,0,99.93188010899183,99.98359714590339,99.98535763965151,0.9992366071711931,0.9999179790026247,0.9998359714590339,1.0,91.08688688278198,4.196838140487671
StandardScaler,31,0,99.93188010899183,99.98359714590339,99.98535763965151,0.9992366071711931,0.9999179790026247,0.9998359714590339,1.0,122.91938996315002,5.408939599990845
StandardScaler,34,0,99.93188010899183,99.98359714590339,99.98535763965151,0.9992366071711931,0.9999179790026247,0.9998359714590339,1.0,119.47922253608704,6.116155624389648
StandardScaler,37,0,99.86384403377933,99.87789618042623,10.915879639797936,0.004799498226590619,0.004092322802422655,0.9259259259259259,0.0020506931342793864,135.60020518302917,5.903669357299805
StandardScaler,40,0,99.86388035395746,99.88407690549872,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,137.83109498023987,4.6398022174835205
StandardScaler,43,0,99.86388035395746,99.884088050855,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,143.4440369606018,12.068477630615234
StandardScaler,46,0,99.86388035395746,99.88406336141672,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,137.6008107662201,6.166782379150391
StandardScaler,49,0,99.86388035395746,99.88422880348517,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,197.77831482887268,10.200897932052612
StandardScaler,52,0,99.86388035395746,99.88400208364236,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,94.36347603797913,9.129570007324219
StandardScaler,55,0,99.86388035395746,99.883997663666,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,150.82639288902283,12.635069608688354
StandardScaler,58,0,99.86388035395746,99.88401785193079,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,268.8269624710083,9.039196968078613
StandardScaler,61,0,99.86388035395746,99.88402758145462,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,355.30659341812134,5.505372762680054
StandardScaler,64,0,99.86388035395746,99.88399202037911,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,176.26294589042664,9.468852758407593
StandardScaler,67,0,99.86388035395746,99.88399994196304,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,186.97504329681396,7.8920674324035645
StandardScaler,70,0,99.86388035395746,99.88404702986806,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,200.06560564041138,8.03678846359253
StandardScaler,73,0,99.86388035395746,99.88402049130517,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,261.7138137817383,8.759425163269043
StandardScaler,76,0,99.86388035395746,99.8840817847909,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,436.88234663009644,20.492771863937378
StandardScaler,79,0,99.86388035395746,99.88404040238188,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,549.0546157360077,12.96266770362854
StandardScaler,82,0,99.86385940000854,99.88058069582102,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,345.2467679977417,11.269567728042603
StandardScaler,85,0,99.86385940000854,99.88050443904098,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,405.1188111305237,14.340283632278442
StandardScaler,88,0,99.86385940000854,99.88050043510945,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,326.138325214386,19.65007257461548
StandardScaler,91,0,99.86385940000854,99.88051571299029,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,440.69219398498535,10.639634609222412
StandardScaler,94,0,99.86385940000854,99.88047306639125,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,442.93544602394104,13.603779315948486
StandardScaler,97,0,99.86385940000854,99.8804363715298,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,419.54115414619446,12.472989320755005
StandardScaler,100,0,99.86385940000854,99.88045995445714,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,411.58108353614807,9.331986427307129
StandardScaler,103,0,99.86385940000854,99.88043986783939,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,274.9009041786194,9.216611623764038
StandardScaler,106,0,99.86385940000854,99.88041191050067,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,277.6462016105652,6.565380096435547
StandardScaler,109,0,99.86385940000854,99.88041014914668,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,262.0054078102112,5.577523946762085
StandardScaler,112,0,99.86385940000854,99.8804086405571,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,313.4812777042389,7.8363025188446045
StandardScaler,115,0,99.86385940000854,99.88043299942277,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,463.90138697624207,9.727370500564575
StandardScaler,118,0,99.86385940000854,99.88045275413593,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,435.6540484428406,5.503357887268066
StandardScaler,121,0,99.86385940000854,99.8804339807766,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,426.0049571990967,6.525580406188965
StandardScaler,124,0,99.86385940000854,99.8804411287055,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,548.508716583252,5.98360013961792
StandardScaler,127,0,99.86385940000854,99.88042340762236,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,565.1889109611511,13.000228643417358
StandardScaler,130,0,99.86385940000854,99.88043211977289,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,577.8960726261139,8.325604438781738
StandardScaler,133,0,99.86385940000854,99.88042737229337,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,660.3531939983368,9.9250967502594
StandardScaler,136,0,99.86385940000854,99.8804348165383,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,613.3399641513824,9.53804612159729
StandardScaler,139,0,99.86385940000854,99.88042336158097,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,604.0799674987793,5.706690788269043
StandardScaler,142,0,99.86385940000854,99.88040643578712,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,611.3844900131226,8.772163152694702
StandardScaler,145,0,99.86385940000854,99.88040597620014,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,577.7915735244751,5.9568846225738525
StandardScaler,148,0,99.86385940000854,99.88041725796208,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,664.4541504383087,10.078285932540894
StandardScaler,151,0,99.86385940000854,99.88043064365803,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,448.03494453430176,9.587606191635132
StandardScaler,154,0,99.86385940000854,99.88041368358635,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,592.7657997608185,9.608668327331543
StandardScaler,157,0,99.86385940000854,99.88043452801946,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,547.8053357601166,6.354727745056152
StandardScaler,160,0,99.86385940000854,99.88041036937292,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,597.1451463699341,9.306649208068848
StandardScaler,163,0,99.86385940000854,99.88041041106011,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,559.7157521247864,12.969679594039917
StandardScaler,166,0,99.86385940000854,99.88040730857573,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,619.4129958152771,11.054588079452515
StandardScaler,169,0,99.86385940000854,99.8804189555669,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,622.5340013504028,8.67488408088684
StandardScaler,172,0,99.86385940000854,99.8804316904293,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,762.3280792236328,7.163306474685669
StandardScaler,175,0,99.86385940000854,99.88042496104316,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,595.2389812469482,7.087811231613159
StandardScaler,178,0,99.86385940000854,99.88042134443744,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,631.435649394989,10.940112113952637
StandardScaler,181,0,99.86385940000854,99.88042730304305,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,683.4178657531738,5.347768545150757
StandardScaler,184,0,99.86385940000854,99.8804245143489,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,643.9045474529266,10.194259405136108
StandardScaler,187,0,99.86385940000854,99.8804201777759,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,706.8159763813019,8.665810585021973
StandardScaler,190,0,99.86385940000854,99.8804363522501,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,752.5494196414948,10.322764158248901
StandardScaler,193,0,99.86385940000854,99.88040813123644,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,635.7424032688141,8.803389072418213
StandardScaler,196,0,99.86385940000854,99.8804471063176,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,747.5560371875763,6.687021970748901
StandardScaler,199,0,99.86385940000854,99.88040516197323,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,715.3966755867004,10.726011753082275
StandardScaler,202,0,99.86385940000854,99.88039979297008,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,665.1937417984009,10.046855449676514
StandardScaler,205,0,99.86385940000854,99.88041507051433,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,1125.696682691574,5.763406276702881
StandardScaler,208,0,99.86385940000854,99.8804088223484,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,1287.2731251716614,8.869489431381226
StandardScaler,211,0,99.86385940000854,99.88039935938892,10.901237279449447,0.0037986657934965824,0.0037655533726260646,0.92,0.0018866376835370356,1241.0698115825653,6.448302268981934
StandardScaler,214,0,99.86385940000854,99.88038709449751,10.912219049710814,0.004555805402619492,0.004010640474728872,0.9245283018867925,0.0020096792715937986,1100.517578125,9.325048685073853
StandardScaler,217,0,99.86385940000854,99.88038697612045,10.912219049710814,0.004555805402619492,0.004010640474728872,0.9245283018867925,0.0020096792715937986,841.9945592880249,11.900724172592163
StandardScaler,220,0,99.86385940000854,99.88038699512998,10.912219049710814,0.004555805402619492,0.004010640474728872,0.9245283018867925,0.0020096792715937986,687.4494318962097,4.341270446777344
StandardScaler,223,0,99.86385940000854,99.8803869480524,10.912219049710814,0.004555805402619492,0.004010640474728872,0.9245283018867925,0.0020096792715937986,741.6104881763458,8.11504578590393
StandardScaler,226,0,99.86385940000854,99.88038750607842,10.912219049710814,0.004555805402619492,0.004010640474728872,0.9245283018867925,0.0020096792715937986,952.5535414218903,12.98977255821228
StandardScaler,229,0,99.86385940000854,99.88038717846857,10.912219049710814,0.004555805402619492,0.004010640474728872,0.9245283018867925,0.0020096792715937986,941.24795794487,9.110768795013428
StandardScaler,232,0,99.86385940000854,99.8803885491401,10.912219049710814,0.004555805402619492,0.004010640474728872,0.9245283018867925,0.0020096792715937986,657.9005482196808,7.035752534866333
StandardScaler,235,0,99.86385940000854,99.88038779489831,10.912219049710814,0.004555805402619492,0.004010640474728872,0.9245283018867925,0.0020096792715937986,607.5050373077393,7.421237945556641
StandardScaler,238,0,99.86385940000854,99.88038704264525,10.912219049710814,0.004555805402619492,0.004010640474728872,0.9245283018867925,0.0020096792715937986,559.8936021327972,7.403777599334717
StandardScaler,241,0,99.86385940000854,99.88038701352376,10.912219049710814,0.004555805402619492,0.004010640474728872,0.9245283018867925,0.0020096792715937986,725.8544764518738,9.647742748260498
StandardScaler,244,0,99.86385940000854,99.88038683668353,10.912219049710814,0.004555805402619492,0.004010640474728872,0.9245283018867925,0.0020096792715937986,703.1970212459564,7.230834722518921
StandardScaler,247,0,99.86385940000854,99.880386854895,10.912219049710814,0.004555805402619492,0.004010640474728872,0.9245283018867925,0.0020096792715937986,572.975704908371,7.104281425476074
StandardScaler,250,0,99.86385940000854,99.88038750472192,10.912219049710814,0.004555805402619492,0.004010640474728872,0.9245283018867925,0.0020096792715937986,528.9036502838135,6.115423679351807
StandardScaler,253,0,99.86385940000854,99.88038851826214,10.912219049710814,0.004555805402619492,0.004010640474728872,0.9245283018867925,0.0020096792715937986,552.2257475852966,8.548965215682983
StandardScaler,256,0,99.86385940000854,99.8803884147272,10.912219049710814,0.004555805402619492,0.004010640474728872,0.9245283018867925,0.0020096792715937986,585.9033362865448,8.537042617797852
StandardScaler,259,0,99.86385940000854,99.88038750547219,10.912219049710814,0.004555805402619492,0.004010640474728872,0.9245283018867925,0.0020096792715937986,780.5483028888702,6.663423538208008
StandardScaler,262,0,99.86385940000854,99.88038741471892,10.912219049710814,0.004555805402619492,0.004010640474728872,0.9245283018867925,0.0020096792715937986,637.5885536670685,5.278012990951538
StandardScaler,265,0,99.86385940000854,99.88038796208099,10.912219049710814,0.004555805402619492,0.004010640474728872,0.9245283018867925,0.0020096792715937986,551.9948194026947,5.069816827774048
StandardScaler,268,0,99.86385940000854,99.88039069707303,10.912219049710814,0.004555805402619492,0.004010640474728872,0.9245283018867925,0.0020096792715937986,555.4102144241333,4.435170412063599
StandardScaler,271,0,99.86385940000854,99.88039054950487,10.912219049710814,0.004555805402619492,0.004010640474728872,0.9245283018867925,0.0020096792715937986,546.648669719696,5.7218616008758545
StandardScaler,274,0,99.86385940000854,99.88038984418779,10.912219049710814,0.004555805402619492,0.004010640474728872,0.9245283018867925,0.0020096792715937986,558.457738161087,5.504072666168213
StandardScaler,277,0,99.82988466723005,99.8564224027866,10.912219049710814,0.004555805402619492,0.004010640474728872,0.9245283018867925,0.0020096792715937986,576.1831607818604,6.124208450317383
StandardScaler,280,0,99.82988466723005,99.85642166621135,10.912219049710814,0.004555805402619492,0.004010640474728872,0.9245283018867925,0.0020096792715937986,498.7265477180481,5.62868857383728
