scaler,nCluster,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
MinMaxScaler,80,4,56.1563806040987,98.08082762588806,3.4198626695695866,0.009177865730415194,0.009685396345651876,0.9929577464788732,0.004866431973493477,2.4101994037628174,0.6755876541137695
MinMaxScaler,85,4,53.734468736188155,97.93082654726936,3.3629207837883106,0.008241544724701058,0.008522629643630365,0.992,0.004279699040519086,2.1594581604003906,0.6859221458435059
MinMaxScaler,90,4,54.13892936381101,97.93831240336259,4.304136660525875,0.01876547420565886,0.027569775357385976,0.9975369458128078,0.01397804928556637,2.2319231033325195,0.7639882564544678
MinMaxScaler,95,4,55.51606916436177,98.07171097781458,4.304136660525875,0.01876547420565886,0.027569775357385976,0.9975369458128078,0.01397804928556637,2.2423155307769775,0.6954183578491211
MinMaxScaler,100,4,52.43832840230079,97.89905904552086,3.4198626695695866,0.009177865730415194,0.009685396345651876,0.9929577464788732,0.004866431973493477,2.259775161743164,0.7652890682220459
MinMaxScaler,105,4,46.54404234349368,97.5671845407071,3.872048233126779,0.014810390197957877,0.018871149704283614,0.9963898916967509,0.009525781735348933,2.90268611907959,0.8391013145446777
MinMaxScaler,110,4,52.93193897977496,97.8495463307507,3.7648635069502596,0.013667691464773002,0.016701461377870562,0.9959183673469387,0.008421343273279492,2.6442041397094727,0.7749993801116943
MinMaxScaler,115,4,49.77708888794346,97.74670317969779,3.5437950092111876,0.010978903596652049,0.012211436215826845,0.994413407821229,0.006143438945261269,2.699768304824829,0.8563001155853271
MinMaxScaler,120,4,50.86707938942793,97.81529295088755,3.5437950092111876,0.010978903596652049,0.012211436215826845,0.994413407821229,0.006143438945261269,2.342609405517578,0.8317849636077881
MinMaxScaler,125,4,70.18742076245586,98.86767584188985,9.747111036677273,0.044805419254642154,0.13105872488632334,0.9985257985257985,0.07013184234140954,2.8771917819976807,0.8244335651397705
MinMaxScaler,130,4,48.119287267374325,97.6520576381354,4.8132641098643445,0.022603696280927038,0.037721793308953006,0.9982078853046595,0.019224131980396218,3.0811688899993896,0.7789673805236816
MinMaxScaler,135,4,68.0104621568815,98.74819222268718,9.475799698542959,0.043745319340574046,0.1261639937920331,0.9984646878198568,0.06733623248429627,2.2927935123443604,0.8732807636260986
MinMaxScaler,140,4,67.5156841465835,98.73910305780562,9.747111036677273,0.044805419254642154,0.13105872488632334,0.9985257985257985,0.07013184234140954,2.660846710205078,0.8908283710479736
MinMaxScaler,145,4,71.12504365141021,98.89749513857001,9.747111036677273,0.044805419254642154,0.13105872488632334,0.9985257985257985,0.07013184234140954,2.337606906890869,0.8210668563842773
MinMaxScaler,150,4,71.19161670406761,98.88775420619054,9.747111036677273,0.044805419254642154,0.13105872488632334,0.9985257985257985,0.07013184234140954,2.514920949935913,0.8469281196594238
MinMaxScaler,155,4,69.72669418203976,98.85171801987741,9.747111036677273,0.044805419254642154,0.13105872488632334,0.9985257985257985,0.07013184234140954,2.8000175952911377,0.8188536167144775
MinMaxScaler,160,4,76.21433580868268,99.11372937028652,9.747111036677273,0.044805419254642154,0.13105872488632334,0.9985257985257985,0.07013184234140954,2.5519678592681885,0.8461737632751465
MinMaxScaler,165,4,67.55955689891293,98.73186699248335,9.747111036677273,0.044805419254642154,0.13105872488632334,0.9985257985257985,0.07013184234140954,2.7321465015411377,0.8183879852294922
MinMaxScaler,170,4,47.58486942812324,97.61659137365363,4.8132641098643445,0.022603696280927038,0.037721793308953006,0.9982078853046595,0.019224131980396218,3.0147368907928467,0.8129520416259766
MinMaxScaler,175,4,74.06841994705496,99.02375774749223,9.747111036677273,0.044805419254642154,0.13105872488632334,0.9985257985257985,0.07013184234140954,2.718493700027466,0.8495645523071289
MinMaxScaler,180,4,72.45371344319268,98.95750871371789,9.747111036677273,0.044805419254642154,0.13105872488632334,0.9985257985257985,0.07013184234140954,3.170889377593994,0.8320949077606201
MinMaxScaler,185,4,71.4340588105646,98.91509918777524,9.747111036677273,0.044805419254642154,0.13105872488632334,0.9985257985257985,0.07013184234140954,3.1210451126098633,0.8317599296569824
MinMaxScaler,190,4,71.20469939505826,98.91484788199638,9.747111036677273,0.044805419254642154,0.13105872488632334,0.9985257985257985,0.07013184234140954,3.2610533237457275,0.849074125289917
MinMaxScaler,195,4,73.55423238667068,99.00319971797215,9.747111036677273,0.044805419254642154,0.13105872488632334,0.9985257985257985,0.07013184234140954,8.938960552215576,0.8442728519439697
Normalizer,30,0,34.61709417821622,96.24733922412479,6.558365432925808,0.027593326428908223,0.07204869773475701,0.9944903581267218,0.037378339200662664,1.9307360649108887,1.0461785793304443
Normalizer,35,0,34.18242720566648,96.21509632808349,8.0823982582482,0.031059469793870708,0.10108752620545074,0.9929214929214929,0.053254642092910885,1.9798431396484375,0.9946126937866211
Normalizer,40,0,34.86314435729963,96.2735341915581,6.99380338301792,0.029976445315800383,0.08034974994203954,0.9950779327317474,0.041865120452819767,1.8931167125701904,0.9589874744415283
